,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
323,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
324,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
325,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
326,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
327,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
328,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
329,2012,792,643,Portland not white,112968.537,1699268.015,TUR,RUS,Turkey,Russian Federation
330,2012,826,643,Portland white,47.026,141.325,GBR,RUS,United Kingdom,Russian Federation
331,2012,826,643,Portland white,47.026,141.325,GBR,RUS,United Kingdom,Russian Federation
332,2012,826,643,Portland white,47.026,141.325,GBR,RUS,United Kingdom,Russian Federation
333,2012,826,643,Portland white,47.026,141.325,GBR,RUS,United Kingdom,Russian Federation
334,2012,826,643,Portland not white,51.553,141.681,GBR,RUS,United Kingdom,Russian Federation
335,2012,826,643,Portland not white,51.553,141.681,GBR,RUS,United Kingdom,Russian Federation
336,2012,826,643,Portland not white,51.553,141.681,GBR,RUS,United Kingdom,Russian Federation
337,2012,826,643,Portland not white,51.553,141.681,GBR,RUS,United Kingdom,Russian Federation
338,2012,300,643,Portland not white,1001.572,13284.687,GRC,RUS,Greece,Russian Federation
339,2012,300,643,Portland not white,1001.572,13284.687,GRC,RUS,Greece,Russian Federation
340,2012,300,643,Portland not white,1001.572,13284.687,GRC,RUS,Greece,Russian Federation
341,2012,300,643,Portland not white,1001.572,13284.687,GRC,RUS,Greece,Russian Federation
342,2012,818,643,Portland white,6272.995,59542.0,EGY,RUS,Egypt,Russian Federation
343,2012,818,643,Portland white,6272.995,59542.0,EGY,RUS,Egypt,Russian Federation
344,2012,818,643,Portland white,6272.995,59542.0,EGY,RUS,Egypt,Russian Federation
345,2012,818,643,Portland white,6272.995,59542.0,EGY,RUS,Egypt,Russian Federation
346,2012,156,643,Portland white,32.944,120.042,CHN,RUS,China,Russian Federation
347,2012,156,643,Portland white,32.944,120.042,CHN,RUS,China,Russian Federation
348,2012,156,643,Portland white,32.944,120.042,CHN,RUS,China,Russian Federation
349,2012,156,643,Portland white,32.944,120.042,CHN,RUS,China,Russian Federation
350,2012,156,643,Portland not white,14260.356,193034.334,CHN,RUS,China,Russian Federation
351,2012,156,643,Portland not white,14260.356,193034.334,CHN,RUS,China,Russian Federation
352,2012,156,643,Portland not white,14260.356,193034.334,CHN,RUS,China,Russian Federation
353,2012,156,643,Portland not white,14260.356,193034.334,CHN,RUS,China,Russian Federation
354,2012,203,643,Portland not white,1.134,0.73,CZE,RUS,Czechia,Russian Federation
355,2012,203,643,Portland not white,1.134,0.73,CZE,RUS,Czechia,Russian Federation
356,2012,203,643,Portland not white,1.134,0.73,CZE,RUS,Czechia,Russian Federation
357,2012,203,643,Portland not white,1.134,0.73,CZE,RUS,Czechia,Russian Federation
358,2012,56,643,Portland not white,2.137,38.026,BEL,RUS,Belgium,Russian Federation
359,2012,56,643,Portland not white,2.137,38.026,BEL,RUS,Belgium,Russian Federation
360,2012,56,643,Portland not white,2.137,38.026,BEL,RUS,Belgium,Russian Federation
361,2012,56,643,Portland not white,2.137,38.026,BEL,RUS,Belgium,Russian Federation
362,2012,484,643,Portland not white,18.596,19.6,MEX,RUS,Mexico,Russian Federation
363,2012,484,643,Portland not white,18.596,19.6,MEX,RUS,Mexico,Russian Federation
364,2012,484,643,Portland not white,18.596,19.6,MEX,RUS,Mexico,Russian Federation
365,2012,484,643,Portland not white,18.596,19.6,MEX,RUS,Mexico,Russian Federation
366,2012,710,643,Portland not white,5005.105,2591.735,ZAF,RUS,South Africa,Russian Federation
367,2012,710,643,Portland not white,5005.105,2591.735,ZAF,RUS,South Africa,Russian Federation
368,2012,710,643,Portland not white,5005.105,2591.735,ZAF,RUS,South Africa,Russian Federation
369,2012,710,643,Portland not white,5005.105,2591.735,ZAF,RUS,South Africa,Russian Federation
370,2012,752,643,Portland not white,10317.95,202504.277,SWE,RUS,Sweden,Russian Federation
371,2012,752,643,Portland not white,10317.95,202504.277,SWE,RUS,Sweden,Russian Federation
372,2012,752,643,Portland not white,10317.95,202504.277,SWE,RUS,Sweden,Russian Federation
373,2012,752,643,Portland not white,10317.95,202504.277,SWE,RUS,Sweden,Russian Federation
374,2012,764,643,Portland not white,31.95,15.0,THA,RUS,Thailand,Russian Federation
375,2012,764,643,Portland not white,31.95,15.0,THA,RUS,Thailand,Russian Federation
376,2012,764,643,Portland not white,31.95,15.0,THA,RUS,Thailand,Russian Federation
377,2012,764,643,Portland not white,31.95,15.0,THA,RUS,Thailand,Russian Federation
378,2012,784,643,Portland not white,0.132,0.012,ARE,RUS,United Arab Emirates,Russian Federation
379,2012,784,643,Portland not white,0.132,0.012,ARE,RUS,United Arab Emirates,Russian Federation
380,2012,784,643,Portland not white,0.132,0.012,ARE,RUS,United Arab Emirates,Russian Federation
381,2012,784,643,Portland not white,0.132,0.012,ARE,RUS,United Arab Emirates,Russian Federation
382,2012,36,643,Portland not white,0.099,0.08,AUS,RUS,Australia,Russian Federation
383,2012,36,643,Portland not white,0.099,0.08,AUS,RUS,Australia,Russian Federation
384,2012,36,643,Portland not white,0.099,0.08,AUS,RUS,Australia,Russian Federation
385,2012,36,643,Portland not white,0.099,0.08,AUS,RUS,Australia,Russian Federation
386,2012,364,643,Portland white,518.546,8113.232,IRN,RUS,Iran,Russian Federation
387,2012,364,643,Portland white,518.546,8113.232,IRN,RUS,Iran,Russian Federation
388,2012,364,643,Portland white,518.546,8113.232,IRN,RUS,Iran,Russian Federation
389,2012,364,643,Portland white,518.546,8113.232,IRN,RUS,Iran,Russian Federation
390,2012,364,643,Portland not white,23660.581,446663.903,IRN,RUS,Iran,Russian Federation
391,2012,364,643,Portland not white,23660.581,446663.903,IRN,RUS,Iran,Russian Federation
392,2012,364,643,Portland not white,23660.581,446663.903,IRN,RUS,Iran,Russian Federation
393,2012,364,643,Portland not white,23660.581,446663.903,IRN,RUS,Iran,Russian Federation
394,2012,392,643,Portland not white,11.688,329.125,JPN,RUS,Japan,Russian Federation
395,2012,392,643,Portland not white,11.688,329.125,JPN,RUS,Japan,Russian Federation
396,2012,392,643,Portland not white,11.688,329.125,JPN,RUS,Japan,Russian Federation
397,2012,392,643,Portland not white,11.688,329.125,JPN,RUS,Japan,Russian Federation
398,2012,498,643,Portland not white,850.534,9204.0,MDA,RUS,Republic of Moldova,Russian Federation
399,2012,498,643,Portland not white,850.534,9204.0,MDA,RUS,Republic of Moldova,Russian Federation
400,2012,498,643,Portland not white,850.534,9204.0,MDA,RUS,Republic of Moldova,Russian Federation
401,2012,498,643,Portland not white,850.534,9204.0,MDA,RUS,Republic of Moldova,Russian Federation
402,2012,804,643,Portland not white,2984.654,45914.46,UKR,RUS,Ukraine,Russian Federation
403,2012,804,643,Portland not white,2984.654,45914.46,UKR,RUS,Ukraine,Russian Federation
404,2012,804,643,Portland not white,2984.654,45914.46,UKR,RUS,Ukraine,Russian Federation
405,2012,804,643,Portland not white,2984.654,45914.46,UKR,RUS,Ukraine,Russian Federation
406,2012,233,643,Portland not white,3290.397,63194.647,EST,RUS,Estonia,Russian Federation
407,2012,233,643,Portland not white,3290.397,63194.647,EST,RUS,Estonia,Russian Federation
408,2012,233,643,Portland not white,3290.397,63194.647,EST,RUS,Estonia,Russian Federation
409,2012,233,643,Portland not white,3290.397,63194.647,EST,RUS,Estonia,Russian Federation
410,2012,428,643,Portland not white,22466.483,295174.76,LVA,RUS,Latvia,Russian Federation
411,2012,428,643,Portland not white,22466.483,295174.76,LVA,RUS,Latvia,Russian Federation
412,2012,428,643,Portland not white,22466.483,295174.76,LVA,RUS,Latvia,Russian Federation
413,2012,428,643,Portland not white,22466.483,295174.76,LVA,RUS,Latvia,Russian Federation
414,2012,410,643,Portland white,222.919,2171.558,KOR,RUS,Republic of Korea,Russian Federation
415,2012,410,643,Portland white,222.919,2171.558,KOR,RUS,Republic of Korea,Russian Federation
416,2012,410,643,Portland white,222.919,2171.558,KOR,RUS,Republic of Korea,Russian Federation
417,2012,410,643,Portland white,222.919,2171.558,KOR,RUS,Republic of Korea,Russian Federation
418,2012,410,643,Portland not white,5257.166,113417.903,KOR,RUS,Republic of Korea,Russian Federation
419,2012,410,643,Portland not white,5257.166,113417.903,KOR,RUS,Republic of Korea,Russian Federation
420,2012,410,643,Portland not white,5257.166,113417.903,KOR,RUS,Republic of Korea,Russian Federation
421,2012,410,643,Portland not white,5257.166,113417.903,KOR,RUS,Republic of Korea,Russian Federation
422,2012,642,643,Portland not white,14625.107,184939.062,ROU,RUS,Romania,Russian Federation
423,2012,642,643,Portland not white,14625.107,184939.062,ROU,RUS,Romania,Russian Federation
424,2012,642,643,Portland not white,14625.107,184939.062,ROU,RUS,Romania,Russian Federation
425,2012,642,643,Portland not white,14625.107,184939.062,ROU,RUS,Romania,Russian Federation
426,2012,702,643,Portland not white,514.645,2534.18,SGP,RUS,Singapore,Russian Federation
427,2012,702,643,Portland not white,514.645,2534.18,SGP,RUS,Singapore,Russian Federation
428,2012,702,643,Portland not white,514.645,2534.18,SGP,RUS,Singapore,Russian Federation
429,2012,702,643,Portland not white,514.645,2534.18,SGP,RUS,Singapore,Russian Federation
430,2012,372,643,Portland not white,0.05,0.34,IRL,RUS,Ireland,Russian Federation
431,2012,372,643,Portland not white,0.05,0.34,IRL,RUS,Ireland,Russian Federation
432,2012,372,643,Portland not white,0.05,0.34,IRL,RUS,Ireland,Russian Federation
433,2012,372,643,Portland not white,0.05,0.34,IRL,RUS,Ireland,Russian Federation
434,2012,112,643,Portland white,0.2,1.5,BLR,RUS,Belarus,Russian Federation
435,2012,112,643,Portland white,0.2,1.5,BLR,RUS,Belarus,Russian Federation
436,2012,112,643,Portland white,0.2,1.5,BLR,RUS,Belarus,Russian Federation
437,2012,112,643,Portland white,0.2,1.5,BLR,RUS,Belarus,Russian Federation
438,2012,112,643,Portland not white,80754.13,979151.314,BLR,RUS,Belarus,Russian Federation
439,2012,112,643,Portland not white,80754.13,979151.314,BLR,RUS,Belarus,Russian Federation
440,2012,112,643,Portland not white,80754.13,979151.314,BLR,RUS,Belarus,Russian Federation
441,2012,112,643,Portland not white,80754.13,979151.314,BLR,RUS,Belarus,Russian Federation
442,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
443,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
444,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
445,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
446,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
447,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
448,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
449,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
450,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
451,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
452,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
453,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
454,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
455,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
456,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
457,2012,398,643,Portland white,32.059,346.0,KAZ,RUS,Kazakhstan,Russian Federation
458,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
459,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
460,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
461,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
462,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
463,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
464,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
465,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
466,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
467,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
468,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
469,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
470,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
471,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
472,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
473,2012,398,643,Portland not white,3749.852,51710.292,KAZ,RUS,Kazakhstan,Russian Federation
474,2012,400,643,Portland white,8.162,20.481,JOR,RUS,Jordan,Russian Federation
475,2012,400,643,Portland white,8.162,20.481,JOR,RUS,Jordan,Russian Federation
476,2012,400,643,Portland white,8.162,20.481,JOR,RUS,Jordan,Russian Federation
477,2012,400,643,Portland white,8.162,20.481,JOR,RUS,Jordan,Russian Federation
478,2012,440,643,Portland not white,15440.568,184387.469,LTU,RUS,Lithuania,Russian Federation
479,2012,440,643,Portland not white,15440.568,184387.469,LTU,RUS,Lithuania,Russian Federation
480,2012,440,643,Portland not white,15440.568,184387.469,LTU,RUS,Lithuania,Russian Federation
481,2012,440,643,Portland not white,15440.568,184387.469,LTU,RUS,Lithuania,Russian Federation
482,2012,40,31,Portland not white,3.158,0.95,AUT,AZE,Austria,Azerbaijan
483,2012,40,31,Portland not white,3.158,0.95,AUT,AZE,Austria,Azerbaijan
484,2012,40,31,Portland not white,3.158,0.95,AUT,AZE,Austria,Azerbaijan
485,2012,40,31,Portland not white,3.158,0.95,AUT,AZE,Austria,Azerbaijan
486,2012,616,31,Portland not white,0.076,0.015,POL,AZE,Poland,Azerbaijan
487,2012,616,31,Portland not white,0.076,0.015,POL,AZE,Poland,Azerbaijan
488,2012,616,31,Portland not white,0.076,0.015,POL,AZE,Poland,Azerbaijan
489,2012,616,31,Portland not white,0.076,0.015,POL,AZE,Poland,Azerbaijan
490,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
491,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
492,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
493,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
494,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
495,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
496,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
497,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
498,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
499,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
500,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
501,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
502,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
503,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
504,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
505,2012,792,31,Portland white,407.22,2790.952,TUR,AZE,Turkey,Azerbaijan
506,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
507,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
508,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
509,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
510,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
511,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
512,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
513,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
514,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
515,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
516,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
517,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
518,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
519,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
520,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
521,2012,792,31,Portland not white,974.478,9257.604,TUR,AZE,Turkey,Azerbaijan
522,2012,826,31,Portland not white,37.464,60.0,GBR,AZE,United Kingdom,Azerbaijan
523,2012,826,31,Portland not white,37.464,60.0,GBR,AZE,United Kingdom,Azerbaijan
524,2012,826,31,Portland not white,37.464,60.0,GBR,AZE,United Kingdom,Azerbaijan
525,2012,826,31,Portland not white,37.464,60.0,GBR,AZE,United Kingdom,Azerbaijan
526,2012,56,31,Portland not white,38.045,254.341,BEL,AZE,Belgium,Azerbaijan
527,2012,56,31,Portland not white,38.045,254.341,BEL,AZE,Belgium,Azerbaijan
528,2012,56,31,Portland not white,38.045,254.341,BEL,AZE,Belgium,Azerbaijan
529,2012,56,31,Portland not white,38.045,254.341,BEL,AZE,Belgium,Azerbaijan
530,2012,364,31,Portland white,244.456,2823.7,IRN,AZE,Iran,Azerbaijan
531,2012,364,31,Portland white,244.456,2823.7,IRN,AZE,Iran,Azerbaijan
532,2012,364,31,Portland white,244.456,2823.7,IRN,AZE,Iran,Azerbaijan
533,2012,364,31,Portland white,244.456,2823.7,IRN,AZE,Iran,Azerbaijan
534,2012,364,31,Portland not white,10572.862,278096.886,IRN,AZE,Iran,Azerbaijan
535,2012,364,31,Portland not white,10572.862,278096.886,IRN,AZE,Iran,Azerbaijan
536,2012,364,31,Portland not white,10572.862,278096.886,IRN,AZE,Iran,Azerbaijan
537,2012,364,31,Portland not white,10572.862,278096.886,IRN,AZE,Iran,Azerbaijan
538,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
539,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
540,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
541,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
542,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
543,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
544,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
545,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
546,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
547,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
548,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
549,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
550,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
551,2012,643,31,Portland not white,28184.024,357053.258,RUS,AZE,Russian Federation,Azerbaijan
