,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
326,2014,70,191,Portland white,3.308,0.626,BIH,HRV,Bosnia Herzegovina,Croatia
327,2014,70,191,Portland not white,7033.195,96127.263,BIH,HRV,Bosnia Herzegovina,Croatia
328,2014,203,191,Portland not white,9.703,10.494,CZE,HRV,Czechia,Croatia
329,2014,752,191,Portland not white,2.132,27.74,SWE,HRV,Sweden,Croatia
330,2014,392,191,Portland not white,15.886,20.0,JPN,HRV,Japan,Croatia
331,2014,40,288,Portland not white,1.572,0.107,AUT,GHA,Austria,Ghana
332,2014,156,288,Portland white,555.488,924.572,CHN,GHA,China,Ghana
333,2014,156,288,Portland not white,16412.919,322023.336,CHN,GHA,China,Ghana
334,2014,276,288,Portland white,0.427,1.79,DEU,GHA,Germany,Ghana
335,2014,276,288,Portland not white,304.294,64.386,DEU,GHA,Germany,Ghana
336,2014,300,288,Portland white,0.235,0.678,GRC,GHA,Greece,Ghana
337,2014,470,288,Portland not white,0.139,0.018,MLT,GHA,Malta,Ghana
338,2014,528,288,Portland not white,849.262,,NLD,GHA,Netherlands,Ghana
339,2014,620,288,Portland not white,131.576,2002.242,PRT,GHA,Portugal,Ghana
340,2014,710,288,Portland white,1.903,0.797,ZAF,GHA,South Africa,Ghana
341,2014,710,288,Portland not white,96.91,4.884,ZAF,GHA,South Africa,Ghana
342,2014,724,288,Portland white,36.975,202.4,ESP,GHA,Spain,Ghana
343,2014,724,288,Portland not white,58.92,355.346,ESP,GHA,Spain,Ghana
344,2014,792,288,Portland white,74.406,207.919,TUR,GHA,Turkey,Ghana
345,2014,792,288,Portland white,74.406,207.919,TUR,GHA,Turkey,Ghana
346,2014,792,288,Portland white,74.406,207.919,TUR,GHA,Turkey,Ghana
347,2014,792,288,Portland white,74.406,207.919,TUR,GHA,Turkey,Ghana
348,2014,792,288,Portland not white,3.702,42.566,TUR,GHA,Turkey,Ghana
349,2014,792,288,Portland not white,3.702,42.566,TUR,GHA,Turkey,Ghana
350,2014,792,288,Portland not white,3.702,42.566,TUR,GHA,Turkey,Ghana
351,2014,792,288,Portland not white,3.702,42.566,TUR,GHA,Turkey,Ghana
352,2014,826,288,Portland not white,0.282,0.173,GBR,GHA,United Kingdom,Ghana
353,2014,56,288,Portland white,31.144,135.368,BEL,GHA,Belgium,Ghana
354,2014,56,288,Portland not white,171.948,460.915,BEL,GHA,Belgium,Ghana
355,2014,70,288,Portland not white,0.004,0.05,BIH,GHA,Bosnia Herzegovina,Ghana
356,2014,124,288,Portland white,179473.89,,CAN,GHA,Canada,Ghana
357,2014,124,288,Portland not white,0.078,0.127,CAN,GHA,Canada,Ghana
358,2014,818,288,Portland white,13.847,198.456,EGY,GHA,Egypt,Ghana
359,2014,484,288,Portland not white,5.654,14.598,MEX,GHA,Mexico,Ghana
360,2014,704,288,Portland not white,758.318,11991.4,VNM,GHA,Viet Nam,Ghana
361,2014,566,288,Portland white,23.61,140.618,NGA,GHA,Nigeria,Ghana
362,2014,566,288,Portland not white,0.52,1.294,NGA,GHA,Nigeria,Ghana
363,2014,784,288,Portland not white,2.794,0.861,ARE,GHA,United Arab Emirates,Ghana
364,2014,788,288,Portland white,145.12,1733.199,TUN,GHA,Tunisia,Ghana
365,2014,788,288,Portland not white,16.655,2.8,TUN,GHA,Tunisia,Ghana
366,2014,384,288,Portland not white,302.025,534.201,CIV,GHA,Côte d'Ivoire,Ghana
367,2014,422,288,Portland white,1.14,0.149,LBN,GHA,Lebanon,Ghana
368,2014,392,288,Portland not white,0.318,0.205,JPN,GHA,Japan,Ghana
369,2014,410,288,Portland white,1.182,1.112,KOR,GHA,Republic of Korea,Ghana
370,2014,410,288,Portland not white,8745.155,325009.724,KOR,GHA,Republic of Korea,Ghana
371,2014,364,288,Portland not white,307.352,7305.0,IRN,GHA,Iran,Ghana
372,2014,414,288,Portland not white,0.533,0.447,KWT,GHA,Kuwait,Ghana
373,2014,266,288,Portland not white,0.458,0.06,GAB,GHA,Gabon,Ghana
374,2014,686,288,Portland white,0.413,0.078,SEN,GHA,Senegal,Ghana
375,2014,686,288,Portland not white,1.189,0.05,SEN,GHA,Senegal,Ghana
376,2014,768,288,Portland not white,816.933,14000.0,TGO,GHA,Togo,Ghana
377,2014,40,348,Portland white,18.592,33.415,AUT,HUN,Austria,Hungary
378,2014,40,348,Portland not white,1707.011,101348.986,AUT,HUN,Austria,Hungary
379,2014,208,348,Portland white,76.829,600.0,DNK,HUN,Denmark,Hungary
380,2014,276,348,Portland white,20.201,200.447,DEU,HUN,Germany,Hungary
381,2014,276,348,Portland not white,282.558,271.417,DEU,HUN,Germany,Hungary
382,2014,528,348,Portland white,4.693,6.25,NLD,HUN,Netherlands,Hungary
383,2014,616,348,Portland not white,159.103,1877.423,POL,HUN,Poland,Hungary
384,2014,642,348,Portland white,0.664,1.02,ROU,HUN,Romania,Hungary
385,2014,642,348,Portland not white,7478.444,168649.308,ROU,HUN,Romania,Hungary
386,2014,703,348,Portland white,1467.327,9825.771,SVK,HUN,Slovakia,Hungary
387,2014,703,348,Portland not white,43502.465,909980.531,SVK,HUN,Slovakia,Hungary
388,2014,724,348,Portland not white,207.256,3622.362,ESP,HUN,Spain,Hungary
389,2014,56,348,Portland not white,0.097,0.096,BEL,HUN,Belgium,Hungary
390,2014,191,348,Portland not white,3283.37,56827.361,HRV,HUN,Croatia,Hungary
391,2014,705,348,Portland not white,3.715,32.7,SVN,HUN,Slovenia,Hungary
392,2014,203,348,Portland not white,17.002,837.956,CZE,HUN,Czechia,Hungary
393,2014,804,348,Portland not white,776.333,16360.952,UKR,HUN,Ukraine,Hungary
394,2014,40,417,Portland white,0.058,0.07,AUT,KGZ,Austria,Kyrgyzstan
395,2014,156,417,Portland not white,329.457,4601.256,CHN,KGZ,China,Kyrgyzstan
396,2014,203,417,Portland white,1.327,6.0,CZE,KGZ,Czechia,Kyrgyzstan
397,2014,643,417,Portland white,391.997,1536.0,RUS,KGZ,Russian Federation,Kyrgyzstan
398,2014,643,417,Portland white,391.997,1536.0,RUS,KGZ,Russian Federation,Kyrgyzstan
399,2014,643,417,Portland white,391.997,1536.0,RUS,KGZ,Russian Federation,Kyrgyzstan
400,2014,643,417,Portland white,391.997,1536.0,RUS,KGZ,Russian Federation,Kyrgyzstan
401,2014,764,417,Portland not white,27.656,488.0,THA,KGZ,Thailand,Kyrgyzstan
402,2014,398,417,Portland not white,2482.84,30231.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
403,2014,398,417,Portland not white,2482.84,30231.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
404,2014,398,417,Portland not white,2482.84,30231.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
405,2014,398,417,Portland not white,2482.84,30231.3,KAZ,KGZ,Kazakhstan,Kyrgyzstan
406,2014,410,417,Portland not white,0.75,10.0,KOR,KGZ,Republic of Korea,Kyrgyzstan
407,2014,364,417,Portland white,66.621,786.718,IRN,KGZ,Iran,Kyrgyzstan
408,2014,364,417,Portland not white,5.442,98.759,IRN,KGZ,Iran,Kyrgyzstan
409,2014,40,428,Portland white,5.513,11.001,AUT,LVA,Austria,Latvia
410,2014,208,428,Portland white,382.478,2851.5,DNK,LVA,Denmark,Latvia
411,2014,276,428,Portland white,5.251,3.244,DEU,LVA,Germany,Latvia
412,2014,276,428,Portland not white,24.777,61.285,DEU,LVA,Germany,Latvia
413,2014,616,428,Portland white,587.156,1395.208,POL,LVA,Poland,Latvia
414,2014,616,428,Portland not white,71.938,89.244,POL,LVA,Poland,Latvia
415,2014,703,428,Portland white,46.96,309.786,SVK,LVA,Slovakia,Latvia
416,2014,710,428,Portland not white,0.436,0.02,ZAF,LVA,South Africa,Latvia
417,2014,724,428,Portland white,0.112,0.05,ESP,LVA,Spain,Latvia
418,2014,792,428,Portland white,20.551,114.2,TUR,LVA,Turkey,Latvia
419,2014,792,428,Portland white,20.551,114.2,TUR,LVA,Turkey,Latvia
420,2014,792,428,Portland white,20.551,114.2,TUR,LVA,Turkey,Latvia
421,2014,792,428,Portland white,20.551,114.2,TUR,LVA,Turkey,Latvia
422,2014,440,428,Portland white,16.979,18.386,LTU,LVA,Lithuania,Latvia
423,2014,440,428,Portland not white,105.712,404.809,LTU,LVA,Lithuania,Latvia
424,2014,233,428,Portland white,154.899,229.48,EST,LVA,Estonia,Latvia
425,2014,233,428,Portland not white,10097.491,160152.05,EST,LVA,Estonia,Latvia
426,2014,40,440,Portland white,37.401,50.394,AUT,LTU,Austria,Lithuania
427,2014,40,440,Portland not white,0.027,0.1,AUT,LTU,Austria,Lithuania
428,2014,276,440,Portland white,0.494,0.488,DEU,LTU,Germany,Lithuania
429,2014,276,440,Portland not white,0.559,1.0,DEU,LTU,Germany,Lithuania
430,2014,616,440,Portland white,97.713,533.04,POL,LTU,Poland,Lithuania
431,2014,616,440,Portland not white,128.81,2507.688,POL,LTU,Poland,Lithuania
432,2014,703,440,Portland white,13.363,77.98,SVK,LTU,Slovakia,Lithuania
433,2014,703,440,Portland not white,2.952,23.8,SVK,LTU,Slovakia,Lithuania
434,2014,724,440,Portland white,4.687,,ESP,LTU,Spain,Lithuania
435,2014,792,440,Portland white,11.514,81.6,TUR,LTU,Turkey,Lithuania
436,2014,792,440,Portland white,11.514,81.6,TUR,LTU,Turkey,Lithuania
437,2014,792,440,Portland white,11.514,81.6,TUR,LTU,Turkey,Lithuania
438,2014,792,440,Portland white,11.514,81.6,TUR,LTU,Turkey,Lithuania
439,2014,826,440,Portland not white,103.9,280.0,GBR,LTU,United Kingdom,Lithuania
440,2014,56,440,Portland white,1.962,8.4,BEL,LTU,Belgium,Lithuania
441,2014,348,440,Portland white,0.035,0.004,HUN,LTU,Hungary,Lithuania
442,2014,752,440,Portland white,439.956,7330.8,SWE,LTU,Sweden,Lithuania
443,2014,752,440,Portland not white,8912.04,170515.836,SWE,LTU,Sweden,Lithuania
444,2014,233,440,Portland white,2.13,1.24,EST,LTU,Estonia,Lithuania
445,2014,233,440,Portland not white,10.595,29.834,EST,LTU,Estonia,Lithuania
446,2014,428,440,Portland white,3.72,22.263,LVA,LTU,Latvia,Lithuania
447,2014,428,440,Portland not white,284.218,5366.862,LVA,LTU,Latvia,Lithuania
448,2014,112,440,Portland not white,6952.787,100974.2,BLR,LTU,Belarus,Lithuania
449,2014,40,616,Portland not white,1.964,1.352,AUT,POL,Austria,Poland
450,2014,208,616,Portland white,11157.135,101214.36,DNK,POL,Denmark,Poland
451,2014,208,616,Portland not white,1.387,1.2,DNK,POL,Denmark,Poland
452,2014,276,616,Portland white,15.8,14.135,DEU,POL,Germany,Poland
453,2014,276,616,Portland not white,16749.069,254294.107,DEU,POL,Germany,Poland
454,2014,300,616,Portland not white,1.604,1.275,GRC,POL,Greece,Poland
455,2014,528,616,Portland white,10.71,18.479,NLD,POL,Netherlands,Poland
456,2014,528,616,Portland not white,70.792,92.197,NLD,POL,Netherlands,Poland
457,2014,703,616,Portland white,11881.186,43881.645,SVK,POL,Slovakia,Poland
458,2014,703,616,Portland not white,9087.953,253417.287,SVK,POL,Slovakia,Poland
459,2014,724,616,Portland white,683.703,6760.0,ESP,POL,Spain,Poland
460,2014,724,616,Portland not white,28.909,3.17,ESP,POL,Spain,Poland
461,2014,792,616,Portland white,45.289,420.006,TUR,POL,Turkey,Poland
462,2014,792,616,Portland white,45.289,420.006,TUR,POL,Turkey,Poland
463,2014,792,616,Portland white,45.289,420.006,TUR,POL,Turkey,Poland
464,2014,792,616,Portland white,45.289,420.006,TUR,POL,Turkey,Poland
465,2014,826,616,Portland not white,8.814,17.466,GBR,POL,United Kingdom,Poland
466,2014,56,616,Portland white,87.062,479.382,BEL,POL,Belgium,Poland
467,2014,191,616,Portland not white,41.62,71.4,HRV,POL,Croatia,Poland
468,2014,203,616,Portland white,19.585,93.57,CZE,POL,Czechia,Poland
469,2014,203,616,Portland not white,7073.482,101150.11,CZE,POL,Czechia,Poland
470,2014,643,616,Portland not white,0.028,0.2,RUS,POL,Russian Federation,Poland
471,2014,643,616,Portland not white,0.028,0.2,RUS,POL,Russian Federation,Poland
472,2014,643,616,Portland not white,0.028,0.2,RUS,POL,Russian Federation,Poland
473,2014,643,616,Portland not white,0.028,0.2,RUS,POL,Russian Federation,Poland
474,2014,704,616,Portland not white,116.0,1502.153,VNM,POL,Viet Nam,Poland
475,2014,752,616,Portland not white,493.183,7253.0,SWE,POL,Sweden,Poland
476,2014,440,616,Portland not white,5058.878,61627.46,LTU,POL,Lithuania,Poland
477,2014,392,616,Portland not white,0.115,0.015,JPN,POL,Japan,Poland
478,2014,364,616,Portland white,0.01,0.05,IRN,POL,Iran,Poland
479,2014,112,616,Portland white,7.7,72.0,BLR,POL,Belarus,Poland
480,2014,112,616,Portland not white,5428.213,78621.132,BLR,POL,Belarus,Poland
481,2014,40,643,Portland white,50.047,20.0,AUT,RUS,Austria,Russian Federation
482,2014,40,643,Portland white,50.047,20.0,AUT,RUS,Austria,Russian Federation
483,2014,40,643,Portland white,50.047,20.0,AUT,RUS,Austria,Russian Federation
484,2014,40,643,Portland white,50.047,20.0,AUT,RUS,Austria,Russian Federation
485,2014,40,643,Portland not white,4.841,8.868,AUT,RUS,Austria,Russian Federation
486,2014,40,643,Portland not white,4.841,8.868,AUT,RUS,Austria,Russian Federation
487,2014,40,643,Portland not white,4.841,8.868,AUT,RUS,Austria,Russian Federation
488,2014,40,643,Portland not white,4.841,8.868,AUT,RUS,Austria,Russian Federation
489,2014,156,643,Portland white,4.824,21.752,CHN,RUS,China,Russian Federation
490,2014,156,643,Portland white,4.824,21.752,CHN,RUS,China,Russian Federation
491,2014,156,643,Portland white,4.824,21.752,CHN,RUS,China,Russian Federation
492,2014,156,643,Portland white,4.824,21.752,CHN,RUS,China,Russian Federation
493,2014,156,643,Portland not white,17879.406,244738.931,CHN,RUS,China,Russian Federation
494,2014,156,643,Portland not white,17879.406,244738.931,CHN,RUS,China,Russian Federation
495,2014,156,643,Portland not white,17879.406,244738.931,CHN,RUS,China,Russian Federation
496,2014,156,643,Portland not white,17879.406,244738.931,CHN,RUS,China,Russian Federation
497,2014,208,643,Portland white,1049.514,9858.966,DNK,RUS,Denmark,Russian Federation
498,2014,208,643,Portland white,1049.514,9858.966,DNK,RUS,Denmark,Russian Federation
499,2014,208,643,Portland white,1049.514,9858.966,DNK,RUS,Denmark,Russian Federation
500,2014,208,643,Portland white,1049.514,9858.966,DNK,RUS,Denmark,Russian Federation
501,2014,208,643,Portland not white,3.52,42.0,DNK,RUS,Denmark,Russian Federation
502,2014,208,643,Portland not white,3.52,42.0,DNK,RUS,Denmark,Russian Federation
503,2014,208,643,Portland not white,3.52,42.0,DNK,RUS,Denmark,Russian Federation
504,2014,208,643,Portland not white,3.52,42.0,DNK,RUS,Denmark,Russian Federation
505,2014,276,643,Portland white,73.365,131.141,DEU,RUS,Germany,Russian Federation
506,2014,276,643,Portland white,73.365,131.141,DEU,RUS,Germany,Russian Federation
507,2014,276,643,Portland white,73.365,131.141,DEU,RUS,Germany,Russian Federation
508,2014,276,643,Portland white,73.365,131.141,DEU,RUS,Germany,Russian Federation
509,2014,276,643,Portland not white,4477.684,24309.585,DEU,RUS,Germany,Russian Federation
510,2014,276,643,Portland not white,4477.684,24309.585,DEU,RUS,Germany,Russian Federation
511,2014,276,643,Portland not white,4477.684,24309.585,DEU,RUS,Germany,Russian Federation
512,2014,276,643,Portland not white,4477.684,24309.585,DEU,RUS,Germany,Russian Federation
513,2014,300,643,Portland white,5.248,12.0,GRC,RUS,Greece,Russian Federation
514,2014,300,643,Portland white,5.248,12.0,GRC,RUS,Greece,Russian Federation
515,2014,300,643,Portland white,5.248,12.0,GRC,RUS,Greece,Russian Federation
516,2014,300,643,Portland white,5.248,12.0,GRC,RUS,Greece,Russian Federation
517,2014,300,643,Portland not white,7.458,21.64,GRC,RUS,Greece,Russian Federation
518,2014,300,643,Portland not white,7.458,21.64,GRC,RUS,Greece,Russian Federation
519,2014,300,643,Portland not white,7.458,21.64,GRC,RUS,Greece,Russian Federation
520,2014,300,643,Portland not white,7.458,21.64,GRC,RUS,Greece,Russian Federation
521,2014,528,643,Portland white,79.108,249.56,NLD,RUS,Netherlands,Russian Federation
522,2014,528,643,Portland white,79.108,249.56,NLD,RUS,Netherlands,Russian Federation
523,2014,528,643,Portland white,79.108,249.56,NLD,RUS,Netherlands,Russian Federation
524,2014,528,643,Portland white,79.108,249.56,NLD,RUS,Netherlands,Russian Federation
525,2014,528,643,Portland not white,20.49,151.455,NLD,RUS,Netherlands,Russian Federation
526,2014,528,643,Portland not white,20.49,151.455,NLD,RUS,Netherlands,Russian Federation
527,2014,528,643,Portland not white,20.49,151.455,NLD,RUS,Netherlands,Russian Federation
528,2014,528,643,Portland not white,20.49,151.455,NLD,RUS,Netherlands,Russian Federation
529,2014,616,643,Portland white,432.928,1916.568,POL,RUS,Poland,Russian Federation
530,2014,616,643,Portland white,432.928,1916.568,POL,RUS,Poland,Russian Federation
531,2014,616,643,Portland white,432.928,1916.568,POL,RUS,Poland,Russian Federation
532,2014,616,643,Portland white,432.928,1916.568,POL,RUS,Poland,Russian Federation
533,2014,616,643,Portland not white,12931.135,137415.558,POL,RUS,Poland,Russian Federation
534,2014,616,643,Portland not white,12931.135,137415.558,POL,RUS,Poland,Russian Federation
535,2014,616,643,Portland not white,12931.135,137415.558,POL,RUS,Poland,Russian Federation
536,2014,616,643,Portland not white,12931.135,137415.558,POL,RUS,Poland,Russian Federation
537,2014,710,643,Portland not white,12340.989,7340.0,ZAF,RUS,South Africa,Russian Federation
538,2014,710,643,Portland not white,12340.989,7340.0,ZAF,RUS,South Africa,Russian Federation
539,2014,710,643,Portland not white,12340.989,7340.0,ZAF,RUS,South Africa,Russian Federation
540,2014,710,643,Portland not white,12340.989,7340.0,ZAF,RUS,South Africa,Russian Federation
541,2014,724,643,Portland white,8.497,6.25,ESP,RUS,Spain,Russian Federation
542,2014,724,643,Portland white,8.497,6.25,ESP,RUS,Spain,Russian Federation
543,2014,724,643,Portland white,8.497,6.25,ESP,RUS,Spain,Russian Federation
544,2014,724,643,Portland white,8.497,6.25,ESP,RUS,Spain,Russian Federation
545,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
546,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
547,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
548,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
549,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
550,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
551,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
552,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
553,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
554,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
555,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
556,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
557,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
558,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
559,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
560,2014,792,643,Portland white,6668.514,46906.073,TUR,RUS,Turkey,Russian Federation
561,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
562,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
563,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
564,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
565,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
566,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
567,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
568,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
569,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
570,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
571,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
572,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
573,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
574,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
575,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
576,2014,792,643,Portland not white,34620.039,578451.187,TUR,RUS,Turkey,Russian Federation
577,2014,826,643,Portland white,0.58,0.151,GBR,RUS,United Kingdom,Russian Federation
578,2014,826,643,Portland white,0.58,0.151,GBR,RUS,United Kingdom,Russian Federation
579,2014,826,643,Portland white,0.58,0.151,GBR,RUS,United Kingdom,Russian Federation
580,2014,826,643,Portland white,0.58,0.151,GBR,RUS,United Kingdom,Russian Federation
581,2014,826,643,Portland not white,219.249,425.883,GBR,RUS,United Kingdom,Russian Federation
582,2014,826,643,Portland not white,219.249,425.883,GBR,RUS,United Kingdom,Russian Federation
583,2014,826,643,Portland not white,219.249,425.883,GBR,RUS,United Kingdom,Russian Federation
584,2014,826,643,Portland not white,219.249,425.883,GBR,RUS,United Kingdom,Russian Federation
585,2014,56,643,Portland white,3.175,8.946,BEL,RUS,Belgium,Russian Federation
