,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
2008,2019,364,586,Portland not white,2416.188,78981.0,IRN,PAK,Iran,Pakistan
2009,2019,144,586,Portland white,5.37,173.0,LKA,PAK,Sri Lanka,Pakistan
2010,2019,276,52,Portland white,5.073,27.378,DEU,BRB,Germany,Barbados
2011,2019,724,52,Portland not white,7.957,10.5,ESP,BRB,Spain,Barbados
2012,2019,792,52,Portland white,3.208,26.838,TUR,BRB,Turkey,Barbados
2013,2019,792,52,Portland white,3.208,26.838,TUR,BRB,Turkey,Barbados
2014,2019,792,52,Portland white,3.208,26.838,TUR,BRB,Turkey,Barbados
2015,2019,792,52,Portland white,3.208,26.838,TUR,BRB,Turkey,Barbados
2016,2019,792,52,Portland not white,1485.0,33000.0,TUR,BRB,Turkey,Barbados
2017,2019,792,52,Portland not white,1485.0,33000.0,TUR,BRB,Turkey,Barbados
2018,2019,792,52,Portland not white,1485.0,33000.0,TUR,BRB,Turkey,Barbados
2019,2019,792,52,Portland not white,1485.0,33000.0,TUR,BRB,Turkey,Barbados
2020,2019,826,52,Portland not white,8.647,3.401,GBR,BRB,United Kingdom,Barbados
2021,2019,156,52,Portland not white,0.057,0.114,CHN,BRB,China,Barbados
2022,2019,818,52,Portland white,30.397,217.13,EGY,BRB,Egypt,Barbados
2023,2019,484,52,Portland white,57.798,307.464,MEX,BRB,Mexico,Barbados
2024,2019,780,52,Portland white,6.639,24.948,TTO,BRB,Trinidad and Tobago,Barbados
2025,2019,780,52,Portland not white,3.42,7.671,TTO,BRB,Trinidad and Tobago,Barbados
2026,2019,328,52,Portland not white,0.074,0.38,GUY,BRB,Guyana,Barbados
2027,2019,276,112,Portland not white,16.587,60.48,DEU,BLR,Germany,Belarus
2028,2019,616,112,Portland white,47.376,383.74,POL,BLR,Poland,Belarus
2029,2019,705,112,Portland not white,5.45,8.0,SVN,BLR,Slovenia,Belarus
2030,2019,792,112,Portland white,1392.547,12236.566,TUR,BLR,Turkey,Belarus
2031,2019,792,112,Portland white,1392.547,12236.566,TUR,BLR,Turkey,Belarus
2032,2019,792,112,Portland white,1392.547,12236.566,TUR,BLR,Turkey,Belarus
2033,2019,792,112,Portland white,1392.547,12236.566,TUR,BLR,Turkey,Belarus
2034,2019,792,112,Portland not white,1.85,1.0,TUR,BLR,Turkey,Belarus
2035,2019,792,112,Portland not white,1.85,1.0,TUR,BLR,Turkey,Belarus
2036,2019,792,112,Portland not white,1.85,1.0,TUR,BLR,Turkey,Belarus
2037,2019,792,112,Portland not white,1.85,1.0,TUR,BLR,Turkey,Belarus
2038,2019,156,112,Portland white,0.172,0.6,CHN,BLR,China,Belarus
2039,2019,643,112,Portland white,19.344,86.166,RUS,BLR,Russian Federation,Belarus
2040,2019,643,112,Portland white,19.344,86.166,RUS,BLR,Russian Federation,Belarus
2041,2019,643,112,Portland white,19.344,86.166,RUS,BLR,Russian Federation,Belarus
2042,2019,643,112,Portland white,19.344,86.166,RUS,BLR,Russian Federation,Belarus
2043,2019,643,112,Portland not white,16894.72,340312.957,RUS,BLR,Russian Federation,Belarus
2044,2019,643,112,Portland not white,16894.72,340312.957,RUS,BLR,Russian Federation,Belarus
2045,2019,643,112,Portland not white,16894.72,340312.957,RUS,BLR,Russian Federation,Belarus
2046,2019,643,112,Portland not white,16894.72,340312.957,RUS,BLR,Russian Federation,Belarus
2047,2019,208,112,Portland white,305.406,2231.74,DNK,BLR,Denmark,Belarus
2048,2019,440,112,Portland white,0.008,0.025,LTU,BLR,Lithuania,Belarus
2049,2019,440,112,Portland not white,1327.943,24162.1,LTU,BLR,Lithuania,Belarus
2050,2019,428,112,Portland white,293.209,1848.0,LVA,BLR,Latvia,Belarus
2051,2019,428,112,Portland not white,3363.334,70157.492,LVA,BLR,Latvia,Belarus
2052,2019,804,112,Portland not white,2437.143,50932.0,UKR,BLR,Ukraine,Belarus
2053,2019,233,112,Portland white,0.003,0.05,EST,BLR,Estonia,Belarus
2054,2019,276,360,Portland not white,1.601,26.144,DEU,IDN,Germany,Indonesia
2055,2019,156,360,Portland white,24.785,53.386,CHN,IDN,China,Indonesia
2056,2019,156,360,Portland not white,65.447,77.953,CHN,IDN,China,Indonesia
2057,2019,704,360,Portland not white,16.0,25.2,VNM,IDN,Viet Nam,Indonesia
2058,2019,410,360,Portland white,0.738,0.036,KOR,IDN,Republic of Korea,Indonesia
2059,2019,710,360,Portland not white,35.039,3.014,ZAF,IDN,South Africa,Indonesia
2060,2019,764,360,Portland not white,7.931,35.232,THA,IDN,Thailand,Indonesia
2061,2019,458,360,Portland white,17.736,30.46,MYS,IDN,Malaysia,Indonesia
2062,2019,458,360,Portland not white,42.687,446.91,MYS,IDN,Malaysia,Indonesia
2063,2019,702,360,Portland white,18.287,69.0,SGP,IDN,Singapore,Indonesia
2064,2019,702,360,Portland not white,3.101,20.88,SGP,IDN,Singapore,Indonesia
2065,2019,276,368,Portland not white,23.174,128.01,DEU,IRQ,Germany,Iraq
2066,2019,724,368,Portland not white,5.496,50.08,ESP,IRQ,Spain,Iraq
2067,2019,792,368,Portland white,10515.67,105185.05,TUR,IRQ,Turkey,Iraq
2068,2019,792,368,Portland white,10515.67,105185.05,TUR,IRQ,Turkey,Iraq
2069,2019,792,368,Portland white,10515.67,105185.05,TUR,IRQ,Turkey,Iraq
2070,2019,792,368,Portland white,10515.67,105185.05,TUR,IRQ,Turkey,Iraq
2071,2019,792,368,Portland not white,94.692,3323.8,TUR,IRQ,Turkey,Iraq
2072,2019,792,368,Portland not white,94.692,3323.8,TUR,IRQ,Turkey,Iraq
2073,2019,792,368,Portland not white,94.692,3323.8,TUR,IRQ,Turkey,Iraq
2074,2019,792,368,Portland not white,94.692,3323.8,TUR,IRQ,Turkey,Iraq
2075,2019,156,368,Portland not white,53.369,31.401,CHN,IRQ,China,Iraq
2076,2019,784,368,Portland white,132.831,156.87,ARE,IRQ,United Arab Emirates,Iraq
2077,2019,784,368,Portland not white,1.035,1.15,ARE,IRQ,United Arab Emirates,Iraq
2078,2019,682,368,Portland white,22.4,560.0,SAU,IRQ,Saudi Arabia,Iraq
2079,2019,414,368,Portland not white,13.168,80.0,KWT,IRQ,Kuwait,Iraq
2080,2019,276,376,Portland not white,21.87,99.629,DEU,ISR,Germany,Israel
2081,2019,616,376,Portland not white,92.063,88.0,POL,ISR,Poland,Israel
2082,2019,724,376,Portland white,728.6,6609.753,ESP,ISR,Spain,Israel
2083,2019,792,376,Portland white,27687.757,270180.208,TUR,ISR,Turkey,Israel
2084,2019,792,376,Portland white,27687.757,270180.208,TUR,ISR,Turkey,Israel
2085,2019,792,376,Portland white,27687.757,270180.208,TUR,ISR,Turkey,Israel
2086,2019,792,376,Portland white,27687.757,270180.208,TUR,ISR,Turkey,Israel
2087,2019,792,376,Portland not white,109690.884,2199876.548,TUR,ISR,Turkey,Israel
2088,2019,792,376,Portland not white,109690.884,2199876.548,TUR,ISR,Turkey,Israel
2089,2019,792,376,Portland not white,109690.884,2199876.548,TUR,ISR,Turkey,Israel
2090,2019,792,376,Portland not white,109690.884,2199876.548,TUR,ISR,Turkey,Israel
2091,2019,826,376,Portland not white,2.831,7.424,GBR,ISR,United Kingdom,Israel
2092,2019,156,376,Portland white,9.452,87.53,CHN,ISR,China,Israel
2093,2019,528,376,Portland not white,1.545,8.4,NLD,ISR,Netherlands,Israel
2094,2019,300,376,Portland not white,18485.931,330290.132,GRC,ISR,Greece,Israel
2095,2019,620,376,Portland not white,0.156,0.076,PRT,ISR,Portugal,Israel
2096,2019,400,376,Portland not white,1.752,28.787,JOR,ISR,Jordan,Israel
2097,2019,196,376,Portland not white,28040.48,472132.046,CYP,ISR,Cyprus,Israel
2098,2019,196,376,Portland not white,28040.48,472132.046,CYP,ISR,Cyprus,Israel
2099,2019,196,376,Portland not white,28040.48,472132.046,CYP,ISR,Cyprus,Israel
2100,2019,196,376,Portland not white,28040.48,472132.046,CYP,ISR,Cyprus,Israel
2101,2019,276,400,Portland white,1.225,7.3,DEU,JOR,Germany,Jordan
2102,2019,792,400,Portland not white,0.494,0.1,TUR,JOR,Turkey,Jordan
2103,2019,792,400,Portland not white,0.494,0.1,TUR,JOR,Turkey,Jordan
2104,2019,792,400,Portland not white,0.494,0.1,TUR,JOR,Turkey,Jordan
2105,2019,792,400,Portland not white,0.494,0.1,TUR,JOR,Turkey,Jordan
2106,2019,156,400,Portland white,2.723,24.75,CHN,JOR,China,Jordan
2107,2019,156,400,Portland not white,14.567,49.843,CHN,JOR,China,Jordan
2108,2019,784,400,Portland white,256.866,3818.284,ARE,JOR,United Arab Emirates,Jordan
2109,2019,818,400,Portland white,1328.671,15275.824,EGY,JOR,Egypt,Jordan
2110,2019,682,400,Portland white,530.276,4081.854,SAU,JOR,Saudi Arabia,Jordan
2111,2019,682,400,Portland not white,2.72,120.0,SAU,JOR,Saudi Arabia,Jordan
2112,2019,376,400,Portland not white,4.0,59.912,ISR,JOR,Israel,Jordan
2113,2019,276,414,Portland white,2.807,22.923,DEU,KWT,Germany,Kuwait
2114,2019,276,414,Portland not white,8.325,50.05,DEU,KWT,Germany,Kuwait
2115,2019,392,414,Portland not white,0.186,0.044,JPN,KWT,Japan,Kuwait
2116,2019,724,414,Portland white,19.063,32.687,ESP,KWT,Spain,Kuwait
2117,2019,826,414,Portland not white,98.554,511.147,GBR,KWT,United Kingdom,Kuwait
2118,2019,156,414,Portland white,0.378,1.0,CHN,KWT,China,Kuwait
2119,2019,156,414,Portland not white,0.167,0.021,CHN,KWT,China,Kuwait
2120,2019,784,414,Portland white,10380.723,82049.9,ARE,KWT,United Arab Emirates,Kuwait
2121,2019,784,414,Portland not white,33263.252,705262.987,ARE,KWT,United Arab Emirates,Kuwait
2122,2019,300,414,Portland not white,651.521,8665.04,GRC,KWT,Greece,Kuwait
2123,2019,364,414,Portland white,170.714,2742.15,IRN,KWT,Iran,Kuwait
2124,2019,364,414,Portland not white,14960.283,467142.0,IRN,KWT,Iran,Kuwait
2125,2019,682,414,Portland not white,21075.204,519793.07,SAU,KWT,Saudi Arabia,Kuwait
2126,2019,512,414,Portland not white,0.812,21.805,OMN,KWT,Oman,Kuwait
2127,2019,276,458,Portland white,2.239,14.285,DEU,MYS,Germany,Malaysia
2128,2019,392,458,Portland white,2.476,1.0,JPN,MYS,Japan,Malaysia
2129,2019,392,458,Portland not white,3.313,8.644,JPN,MYS,Japan,Malaysia
2130,2019,724,458,Portland white,0.069,0.014,ESP,MYS,Spain,Malaysia
2131,2019,156,458,Portland white,48.173,239.209,CHN,MYS,China,Malaysia
2132,2019,156,458,Portland not white,13.775,142.343,CHN,MYS,China,Malaysia
2133,2019,784,458,Portland not white,0.05,0.013,ARE,MYS,United Arab Emirates,Malaysia
2134,2019,704,458,Portland not white,25379.126,455527.278,VNM,MYS,Viet Nam,Malaysia
2135,2019,764,458,Portland white,0.101,0.023,THA,MYS,Thailand,Malaysia
2136,2019,702,458,Portland white,0.273,1.61,SGP,MYS,Singapore,Malaysia
2137,2019,702,458,Portland not white,12.387,540.574,SGP,MYS,Singapore,Malaysia
2138,2019,360,458,Portland not white,3.504,0.818,IDN,MYS,Indonesia,Malaysia
2139,2019,276,768,Portland not white,9.488,100.0,DEU,TGO,Germany,Togo
2140,2019,724,768,Portland not white,1.12,1.893,ESP,TGO,Spain,Togo
2141,2019,156,768,Portland not white,12.664,4.986,CHN,TGO,China,Togo
2142,2019,788,768,Portland white,36.01,280.0,TUN,TGO,Tunisia,Togo
2143,2019,788,768,Portland not white,10.328,73.72,TUN,TGO,Tunisia,Togo
2144,2019,818,768,Portland white,14.099,112.0,EGY,TGO,Egypt,Togo
2145,2019,288,768,Portland white,0.68,2.682,GHA,TGO,Ghana,Togo
2146,2019,288,768,Portland not white,10.379,60.202,GHA,TGO,Ghana,Togo
2147,2019,620,768,Portland not white,37.098,593.01,PRT,TGO,Portugal,Togo
2148,2019,566,768,Portland not white,16410.541,240043.811,NGA,TGO,Nigeria,Togo
2149,2019,204,768,Portland not white,1018.443,12178.0,BEN,TGO,Benin,Togo
2150,2019,276,246,Portland white,0.229,0.142,DEU,FIN,Germany,Finland
2151,2019,276,246,Portland not white,502.242,2703.117,DEU,FIN,Germany,Finland
2152,2019,792,246,Portland white,62.626,1125.963,TUR,FIN,Turkey,Finland
2153,2019,792,246,Portland white,62.626,1125.963,TUR,FIN,Turkey,Finland
2154,2019,792,246,Portland white,62.626,1125.963,TUR,FIN,Turkey,Finland
2155,2019,792,246,Portland white,62.626,1125.963,TUR,FIN,Turkey,Finland
2156,2019,826,246,Portland white,166.042,2569.726,GBR,FIN,United Kingdom,Finland
2157,2019,826,246,Portland not white,17.285,33.297,GBR,FIN,United Kingdom,Finland
2158,2019,528,246,Portland white,0.002,0.028,NLD,FIN,Netherlands,Finland
2159,2019,528,246,Portland not white,0.023,0.293,NLD,FIN,Netherlands,Finland
2160,2019,752,246,Portland white,21.967,88.848,SWE,FIN,Sweden,Finland
2161,2019,752,246,Portland not white,0.317,1.0,SWE,FIN,Sweden,Finland
2162,2019,643,246,Portland not white,2517.001,45794.18,RUS,FIN,Russian Federation,Finland
2163,2019,643,246,Portland not white,2517.001,45794.18,RUS,FIN,Russian Federation,Finland
2164,2019,643,246,Portland not white,2517.001,45794.18,RUS,FIN,Russian Federation,Finland
2165,2019,643,246,Portland not white,2517.001,45794.18,RUS,FIN,Russian Federation,Finland
2166,2019,208,246,Portland white,526.791,4716.103,DNK,FIN,Denmark,Finland
2167,2019,440,246,Portland not white,7701.006,152553.29,LTU,FIN,Lithuania,Finland
2168,2019,428,246,Portland not white,19018.467,301111.49,LVA,FIN,Latvia,Finland
2169,2019,233,246,Portland white,0.354,1.675,EST,FIN,Estonia,Finland
2170,2019,233,246,Portland not white,105.856,895.106,EST,FIN,Estonia,Finland
2171,2019,276,352,Portland not white,7.495,119.951,DEU,ISL,Germany,Iceland
2172,2019,616,352,Portland white,0.301,0.123,POL,ISL,Poland,Iceland
2173,2019,616,352,Portland not white,0.267,0.667,POL,ISL,Poland,Iceland
2174,2019,724,352,Portland not white,3.978,2.1,ESP,ISL,Spain,Iceland
2175,2019,792,352,Portland not white,4.293,27.003,TUR,ISL,Turkey,Iceland
2176,2019,792,352,Portland not white,4.293,27.003,TUR,ISL,Turkey,Iceland
2177,2019,792,352,Portland not white,4.293,27.003,TUR,ISL,Turkey,Iceland
2178,2019,792,352,Portland not white,4.293,27.003,TUR,ISL,Turkey,Iceland
2179,2019,826,352,Portland white,0.04,0.002,GBR,ISL,United Kingdom,Iceland
2180,2019,826,352,Portland not white,19.2,33.59,GBR,ISL,United Kingdom,Iceland
2181,2019,528,352,Portland not white,70.004,124.345,NLD,ISL,Netherlands,Iceland
2182,2019,752,352,Portland white,2.749,6.0,SWE,ISL,Sweden,Iceland
2183,2019,752,352,Portland not white,1.036,1.004,SWE,ISL,Sweden,Iceland
2184,2019,208,352,Portland white,50.951,232.371,DNK,ISL,Denmark,Iceland
2185,2019,208,352,Portland not white,9407.5,93287.41,DNK,ISL,Denmark,Iceland
2186,2019,233,352,Portland not white,0.259,0.294,EST,ISL,Estonia,Iceland
2187,2019,276,31,Portland not white,685.464,2838.0,DEU,AZE,Germany,Azerbaijan
2188,2019,276,31,Portland not white,685.464,2838.0,DEU,AZE,Germany,Azerbaijan
2189,2019,276,31,Portland not white,685.464,2838.0,DEU,AZE,Germany,Azerbaijan
2190,2019,276,31,Portland not white,685.464,2838.0,DEU,AZE,Germany,Azerbaijan
2191,2019,616,31,Portland not white,520.33,2838.0,POL,AZE,Poland,Azerbaijan
2192,2019,616,31,Portland not white,520.33,2838.0,POL,AZE,Poland,Azerbaijan
2193,2019,616,31,Portland not white,520.33,2838.0,POL,AZE,Poland,Azerbaijan
2194,2019,616,31,Portland not white,520.33,2838.0,POL,AZE,Poland,Azerbaijan
2195,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2196,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2197,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2198,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2199,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2200,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2201,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2202,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2203,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2204,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2205,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2206,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2207,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2208,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2209,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2210,2019,792,31,Portland white,415.422,2549.974,TUR,AZE,Turkey,Azerbaijan
2211,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2212,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2213,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2214,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2215,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2216,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2217,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2218,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2219,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2220,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2221,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2222,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2223,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2224,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2225,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2226,2019,792,31,Portland not white,55.391,336.212,TUR,AZE,Turkey,Azerbaijan
2227,2019,752,31,Portland not white,0.171,0.12,SWE,AZE,Sweden,Azerbaijan
2228,2019,752,31,Portland not white,0.171,0.12,SWE,AZE,Sweden,Azerbaijan
2229,2019,752,31,Portland not white,0.171,0.12,SWE,AZE,Sweden,Azerbaijan
2230,2019,752,31,Portland not white,0.171,0.12,SWE,AZE,Sweden,Azerbaijan
2231,2019,784,31,Portland not white,8.276,2.535,ARE,AZE,United Arab Emirates,Azerbaijan
2232,2019,784,31,Portland not white,8.276,2.535,ARE,AZE,United Arab Emirates,Azerbaijan
2233,2019,784,31,Portland not white,8.276,2.535,ARE,AZE,United Arab Emirates,Azerbaijan
2234,2019,784,31,Portland not white,8.276,2.535,ARE,AZE,United Arab Emirates,Azerbaijan
2235,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2236,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2237,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2238,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2239,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2240,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2241,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2242,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2243,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2244,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2245,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2246,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2247,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2248,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2249,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2250,2019,643,31,Portland not white,4498.347,27820.061,RUS,AZE,Russian Federation,Azerbaijan
2251,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2252,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2253,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2254,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2255,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2256,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2257,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2258,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2259,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2260,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2261,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2262,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2263,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2264,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2265,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2266,2019,268,31,Portland not white,16.56,115.0,GEO,AZE,Georgia,Azerbaijan
2267,2019,364,31,Portland white,288.08,3670.67,IRN,AZE,Iran,Azerbaijan
2268,2019,364,31,Portland white,288.08,3670.67,IRN,AZE,Iran,Azerbaijan
2269,2019,364,31,Portland white,288.08,3670.67,IRN,AZE,Iran,Azerbaijan
2270,2019,364,31,Portland white,288.08,3670.67,IRN,AZE,Iran,Azerbaijan
2271,2019,364,31,Portland not white,12.379,89.35,IRN,AZE,Iran,Azerbaijan
