,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
977,2013,804,643,Portland not white,5945.234,112621.898,UKR,RUS,Ukraine,Russian Federation
978,2013,818,643,Portland white,5569.79,50488.5,EGY,RUS,Egypt,Russian Federation
979,2013,818,643,Portland white,5569.79,50488.5,EGY,RUS,Egypt,Russian Federation
980,2013,818,643,Portland white,5569.79,50488.5,EGY,RUS,Egypt,Russian Federation
981,2013,818,643,Portland white,5569.79,50488.5,EGY,RUS,Egypt,Russian Federation
982,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
983,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
984,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
985,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
986,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
987,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
988,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
989,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
990,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
991,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
992,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
993,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
994,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
995,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
996,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
997,2013,398,643,Portland white,700.75,8241.0,KAZ,RUS,Kazakhstan,Russian Federation
998,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
999,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1000,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1001,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1002,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1003,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1004,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1005,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1006,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1007,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1008,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1009,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1010,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1011,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1012,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1013,2013,398,643,Portland not white,5848.257,74452.204,KAZ,RUS,Kazakhstan,Russian Federation
1014,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1015,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1016,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1017,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1018,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1019,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1020,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1021,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1022,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1023,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1024,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1025,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1026,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1027,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1028,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1029,2013,31,643,Portland not white,2.4,1.2,AZE,RUS,Azerbaijan,Russian Federation
1030,2013,364,643,Portland white,30.521,446.485,IRN,RUS,Iran,Russian Federation
1031,2013,364,643,Portland white,30.521,446.485,IRN,RUS,Iran,Russian Federation
1032,2013,364,643,Portland white,30.521,446.485,IRN,RUS,Iran,Russian Federation
1033,2013,364,643,Portland white,30.521,446.485,IRN,RUS,Iran,Russian Federation
1034,2013,364,643,Portland not white,40891.017,689049.147,IRN,RUS,Iran,Russian Federation
1035,2013,364,643,Portland not white,40891.017,689049.147,IRN,RUS,Iran,Russian Federation
1036,2013,364,643,Portland not white,40891.017,689049.147,IRN,RUS,Iran,Russian Federation
1037,2013,364,643,Portland not white,40891.017,689049.147,IRN,RUS,Iran,Russian Federation
1038,2013,233,643,Portland not white,3017.283,46717.536,EST,RUS,Estonia,Russian Federation
1039,2013,233,643,Portland not white,3017.283,46717.536,EST,RUS,Estonia,Russian Federation
1040,2013,233,643,Portland not white,3017.283,46717.536,EST,RUS,Estonia,Russian Federation
1041,2013,233,643,Portland not white,3017.283,46717.536,EST,RUS,Estonia,Russian Federation
1042,2013,410,643,Portland white,204.914,1695.741,KOR,RUS,Republic of Korea,Russian Federation
1043,2013,410,643,Portland white,204.914,1695.741,KOR,RUS,Republic of Korea,Russian Federation
1044,2013,410,643,Portland white,204.914,1695.741,KOR,RUS,Republic of Korea,Russian Federation
1045,2013,410,643,Portland white,204.914,1695.741,KOR,RUS,Republic of Korea,Russian Federation
1046,2013,410,643,Portland not white,5783.288,128307.858,KOR,RUS,Republic of Korea,Russian Federation
1047,2013,410,643,Portland not white,5783.288,128307.858,KOR,RUS,Republic of Korea,Russian Federation
1048,2013,410,643,Portland not white,5783.288,128307.858,KOR,RUS,Republic of Korea,Russian Federation
1049,2013,410,643,Portland not white,5783.288,128307.858,KOR,RUS,Republic of Korea,Russian Federation
1050,2013,112,643,Portland white,423.86,6050.09,BLR,RUS,Belarus,Russian Federation
1051,2013,112,643,Portland white,423.86,6050.09,BLR,RUS,Belarus,Russian Federation
1052,2013,112,643,Portland white,423.86,6050.09,BLR,RUS,Belarus,Russian Federation
1053,2013,112,643,Portland white,423.86,6050.09,BLR,RUS,Belarus,Russian Federation
1054,2013,112,643,Portland not white,88848.837,1266035.475,BLR,RUS,Belarus,Russian Federation
1055,2013,112,643,Portland not white,88848.837,1266035.475,BLR,RUS,Belarus,Russian Federation
1056,2013,112,643,Portland not white,88848.837,1266035.475,BLR,RUS,Belarus,Russian Federation
1057,2013,112,643,Portland not white,88848.837,1266035.475,BLR,RUS,Belarus,Russian Federation
1058,2013,246,643,Portland not white,272.29,1116.003,FIN,RUS,Finland,Russian Federation
1059,2013,246,643,Portland not white,272.29,1116.003,FIN,RUS,Finland,Russian Federation
1060,2013,246,643,Portland not white,272.29,1116.003,FIN,RUS,Finland,Russian Federation
1061,2013,246,643,Portland not white,272.29,1116.003,FIN,RUS,Finland,Russian Federation
1062,2013,496,643,Portland not white,21.48,197.934,MNG,RUS,Mongolia,Russian Federation
1063,2013,496,643,Portland not white,21.48,197.934,MNG,RUS,Mongolia,Russian Federation
1064,2013,496,643,Portland not white,21.48,197.934,MNG,RUS,Mongolia,Russian Federation
1065,2013,496,643,Portland not white,21.48,197.934,MNG,RUS,Mongolia,Russian Federation
1066,2013,56,188,Portland white,389.51,2076.107,BEL,CRI,Belgium,Costa Rica
1067,2013,56,188,Portland not white,36.894,47.842,BEL,CRI,Belgium,Costa Rica
1068,2013,276,188,Portland not white,0.213,0.005,DEU,CRI,Germany,Costa Rica
1069,2013,724,188,Portland white,2.311,2.0,ESP,CRI,Spain,Costa Rica
1070,2013,32,188,Portland white,59.664,21.304,ARG,CRI,Argentina,Costa Rica
1071,2013,76,188,Portland not white,0.081,0.008,BRA,CRI,Brazil,Costa Rica
1072,2013,170,188,Portland white,21.594,80.52,COL,CRI,Colombia,Costa Rica
1073,2013,484,188,Portland white,854.142,5218.214,MEX,CRI,Mexico,Costa Rica
1074,2013,484,188,Portland not white,0.097,0.211,MEX,CRI,Mexico,Costa Rica
1075,2013,591,188,Portland not white,0.383,0.732,PAN,CRI,Panama,Costa Rica
1076,2013,320,188,Portland white,9.891,47.635,GTM,CRI,Guatemala,Costa Rica
1077,2013,320,188,Portland not white,0.043,0.008,GTM,CRI,Guatemala,Costa Rica
1078,2013,558,188,Portland not white,0.029,0.043,NIC,CRI,Nicaragua,Costa Rica
1079,2013,56,214,Portland white,348.813,2241.598,BEL,DOM,Belgium,Dominican Republic
1080,2013,156,214,Portland white,12.433,9.358,CHN,DOM,China,Dominican Republic
1081,2013,156,214,Portland not white,1.754,20.55,CHN,DOM,China,Dominican Republic
1082,2013,620,214,Portland white,355.039,3318.975,PRT,DOM,Portugal,Dominican Republic
1083,2013,724,214,Portland white,945.845,9049.015,ESP,DOM,Spain,Dominican Republic
1084,2013,724,214,Portland not white,0.61,7.119,ESP,DOM,Spain,Dominican Republic
1085,2013,32,214,Portland white,0.766,5.707,ARG,DOM,Argentina,Dominican Republic
1086,2013,100,214,Portland white,0.576,0.475,BGR,DOM,Bulgaria,Dominican Republic
1087,2013,484,214,Portland white,531.326,5364.935,MEX,DOM,Mexico,Dominican Republic
1088,2013,410,214,Portland white,0.508,3.807,KOR,DOM,Republic of Korea,Dominican Republic
1089,2013,862,214,Portland not white,4677.329,54041.439,VEN,DOM,Venezuela,Dominican Republic
1090,2013,56,218,Portland white,132.364,673.0,BEL,ECU,Belgium,Ecuador
1091,2013,56,218,Portland not white,61.87,288.0,BEL,ECU,Belgium,Ecuador
1092,2013,276,218,Portland not white,1943.168,10494.0,DEU,ECU,Germany,Ecuador
1093,2013,724,218,Portland white,4.672,8.202,ESP,ECU,Spain,Ecuador
1094,2013,32,218,Portland white,8.819,2.871,ARG,ECU,Argentina,Ecuador
1095,2013,32,218,Portland not white,1020.772,10972.483,ARG,ECU,Argentina,Ecuador
1096,2013,170,218,Portland not white,25.33,704.0,COL,ECU,Colombia,Ecuador
1097,2013,484,218,Portland white,1904.771,11429.169,MEX,ECU,Mexico,Ecuador
1098,2013,604,218,Portland white,609.172,3087.861,PER,ECU,Peru,Ecuador
1099,2013,604,218,Portland not white,0.949,0.465,PER,ECU,Peru,Ecuador
1100,2013,56,484,Portland not white,0.094,0.008,BEL,MEX,Belgium,Mexico
1101,2013,156,484,Portland not white,45.403,190.512,CHN,MEX,China,Mexico
1102,2013,276,484,Portland not white,1.053,6.399,DEU,MEX,Germany,Mexico
1103,2013,724,484,Portland white,4.472,5.722,ESP,MEX,Spain,Mexico
1104,2013,724,484,Portland not white,35.338,59.011,ESP,MEX,Spain,Mexico
1105,2013,826,484,Portland white,0.162,0.1,GBR,MEX,United Kingdom,Mexico
1106,2013,826,484,Portland not white,0.094,0.2,GBR,MEX,United Kingdom,Mexico
1107,2013,32,484,Portland white,64.569,22.324,ARG,MEX,Argentina,Mexico
1108,2013,32,484,Portland not white,0.002,0.027,ARG,MEX,Argentina,Mexico
1109,2013,528,484,Portland white,0.011,0.12,NLD,MEX,Netherlands,Mexico
1110,2013,76,484,Portland not white,1.703,0.198,BRA,MEX,Brazil,Mexico
1111,2013,170,484,Portland white,0.009,0.05,COL,MEX,Colombia,Mexico
1112,2013,170,484,Portland not white,1.094,0.932,COL,MEX,Colombia,Mexico
1113,2013,188,484,Portland not white,0.241,0.066,CRI,MEX,Costa Rica,Mexico
1114,2013,604,484,Portland not white,0.059,0.201,PER,MEX,Peru,Mexico
1115,2013,124,484,Portland white,34.034,75.477,CAN,MEX,Canada,Mexico
1116,2013,124,484,Portland not white,4.926,6.389,CAN,MEX,Canada,Mexico
1117,2013,704,484,Portland not white,0.031,0.047,VNM,MEX,Viet Nam,Mexico
1118,2013,152,484,Portland not white,0.094,0.014,CHL,MEX,Chile,Mexico
1119,2013,192,484,Portland not white,277.313,2861.99,CUB,MEX,Cuba,Mexico
1120,2013,214,484,Portland white,0.001,0.009,DOM,MEX,Dominican Republic,Mexico
1121,2013,214,484,Portland not white,0.091,0.113,DOM,MEX,Dominican Republic,Mexico
1122,2013,218,484,Portland not white,0.323,0.136,ECU,MEX,Ecuador,Mexico
1123,2013,340,484,Portland not white,0.01,0.012,HND,MEX,Honduras,Mexico
1124,2013,68,484,Portland white,0.003,0.01,BOL,MEX,Plurinational State of Bolivia,Mexico
1125,2013,591,484,Portland not white,0.013,0.038,PAN,MEX,Panama,Mexico
1126,2013,320,484,Portland white,0.054,0.06,GTM,MEX,Guatemala,Mexico
1127,2013,320,484,Portland not white,0.006,0.078,GTM,MEX,Guatemala,Mexico
1128,2013,558,484,Portland not white,0.018,0.042,NIC,MEX,Nicaragua,Mexico
1129,2013,600,484,Portland not white,0.013,0.036,PRY,MEX,Paraguay,Mexico
1130,2013,56,620,Portland white,2.865,7.56,BEL,PRT,Belgium,Portugal
1131,2013,56,620,Portland not white,0.865,5.327,BEL,PRT,Belgium,Portugal
1132,2013,276,620,Portland white,51.986,133.9,DEU,PRT,Germany,Portugal
1133,2013,276,620,Portland not white,2.593,27.385,DEU,PRT,Germany,Portugal
1134,2013,724,620,Portland white,2237.116,27603.063,ESP,PRT,Spain,Portugal
1135,2013,724,620,Portland not white,26133.96,191514.365,ESP,PRT,Spain,Portugal
1136,2013,752,620,Portland not white,633.965,7984.713,SWE,PRT,Sweden,Portugal
1137,2013,32,620,Portland not white,0.276,0.052,ARG,PRT,Argentina,Portugal
1138,2013,470,620,Portland not white,1490.049,20500.174,MLT,PRT,Malta,Portugal
1139,2013,528,620,Portland white,0.076,0.15,NLD,PRT,Netherlands,Portugal
1140,2013,616,620,Portland not white,122.982,279.239,POL,PRT,Poland,Portugal
1141,2013,76,620,Portland not white,0.007,0.017,BRA,PRT,Brazil,Portugal
1142,2013,392,620,Portland not white,0.051,0.58,JPN,PRT,Japan,Portugal
1143,2013,233,620,Portland not white,2.469,27.045,EST,PRT,Estonia,Portugal
1144,2013,686,620,Portland white,1.646,2.0,SEN,PRT,Senegal,Portugal
1145,2013,768,620,Portland not white,0.345,0.04,TGO,PRT,Togo,Portugal
1146,2013,56,858,Portland white,71.399,405.0,BEL,URY,Belgium,Uruguay
1147,2013,620,858,Portland white,11.387,54.4,PRT,URY,Portugal,Uruguay
1148,2013,724,858,Portland white,56.72,358.412,ESP,URY,Spain,Uruguay
1149,2013,724,858,Portland not white,5.544,48.12,ESP,URY,Spain,Uruguay
1150,2013,792,858,Portland white,53.887,352.371,TUR,URY,Turkey,Uruguay
1151,2013,792,858,Portland white,53.887,352.371,TUR,URY,Turkey,Uruguay
1152,2013,792,858,Portland white,53.887,352.371,TUR,URY,Turkey,Uruguay
1153,2013,792,858,Portland white,53.887,352.371,TUR,URY,Turkey,Uruguay
1154,2013,32,858,Portland white,81.887,28.392,ARG,URY,Argentina,Uruguay
1155,2013,32,858,Portland not white,0.73,2.001,ARG,URY,Argentina,Uruguay
1156,2013,76,858,Portland not white,1.963,14.0,BRA,URY,Brazil,Uruguay
1157,2013,818,858,Portland white,27.543,224.0,EGY,URY,Egypt,Uruguay
1158,2013,410,858,Portland white,0.739,0.221,KOR,URY,Republic of Korea,Uruguay
1159,2013,56,144,Portland white,4.762,30.6,BEL,LKA,Belgium,Sri Lanka
1160,2013,156,144,Portland white,0.724,5.394,CHN,LKA,China,Sri Lanka
1161,2013,156,144,Portland not white,274.413,3196.17,CHN,LKA,China,Sri Lanka
1162,2013,276,144,Portland not white,35.213,411.208,DEU,LKA,Germany,Sri Lanka
1163,2013,724,144,Portland not white,10.002,116.869,ESP,LKA,Spain,Sri Lanka
1164,2013,784,144,Portland white,242.16,1537.477,ARE,LKA,United Arab Emirates,Sri Lanka
1165,2013,784,144,Portland not white,93.374,857.608,ARE,LKA,United Arab Emirates,Sri Lanka
1166,2013,792,144,Portland white,7.35,28.299,TUR,LKA,Turkey,Sri Lanka
1167,2013,792,144,Portland white,7.35,28.299,TUR,LKA,Turkey,Sri Lanka
1168,2013,792,144,Portland white,7.35,28.299,TUR,LKA,Turkey,Sri Lanka
1169,2013,792,144,Portland white,7.35,28.299,TUR,LKA,Turkey,Sri Lanka
1170,2013,826,144,Portland not white,78.076,912.233,GBR,LKA,United Kingdom,Sri Lanka
1171,2013,360,144,Portland white,215.929,1369.344,IDN,LKA,Indonesia,Sri Lanka
1172,2013,360,144,Portland not white,2182.308,33357.378,IDN,LKA,Indonesia,Sri Lanka
1173,2013,764,144,Portland white,20.922,163.816,THA,LKA,Thailand,Sri Lanka
1174,2013,764,144,Portland not white,0.005,0.061,THA,LKA,Thailand,Sri Lanka
1175,2013,100,144,Portland white,4.299,32.066,BGR,LKA,Bulgaria,Sri Lanka
1176,2013,392,144,Portland white,14.272,86.768,JPN,LKA,Japan,Sri Lanka
1177,2013,392,144,Portland not white,3967.937,46289.179,JPN,LKA,Japan,Sri Lanka
1178,2013,702,144,Portland white,0.488,3.626,SGP,LKA,Singapore,Sri Lanka
1179,2013,702,144,Portland not white,1347.822,15649.526,SGP,LKA,Singapore,Sri Lanka
1180,2013,818,144,Portland white,22.657,168.867,EGY,LKA,Egypt,Sri Lanka
1181,2013,124,144,Portland not white,0.177,2.074,CAN,LKA,Canada,Sri Lanka
1182,2013,586,144,Portland white,3.442,37.799,PAK,LKA,Pakistan,Sri Lanka
1183,2013,586,144,Portland not white,94942.255,866131.833,PAK,LKA,Pakistan,Sri Lanka
1184,2013,704,144,Portland not white,24250.383,157479.824,VNM,LKA,Viet Nam,Sri Lanka
1185,2013,748,144,Portland not white,1591.092,18611.276,SWZ,LKA,Swaziland,Sri Lanka
1186,2013,36,144,Portland not white,0.01,0.12,AUS,LKA,Australia,Sri Lanka
1187,2013,458,144,Portland white,30.08,243.622,MYS,LKA,Malaysia,Sri Lanka
1188,2013,458,144,Portland not white,22023.811,193832.111,MYS,LKA,Malaysia,Sri Lanka
1189,2013,512,144,Portland not white,1296.653,15062.923,OMN,LKA,Oman,Sri Lanka
1190,2013,56,156,Portland white,37.875,13.154,BEL,CHN,Belgium,China
1191,2013,56,156,Portland not white,43.587,265.891,BEL,CHN,Belgium,China
1192,2013,276,156,Portland white,1.934,0.84,DEU,CHN,Germany,China
1193,2013,276,156,Portland not white,14.436,0.94,DEU,CHN,Germany,China
1194,2013,300,156,Portland not white,0.997,0.495,GRC,CHN,Greece,China
1195,2013,724,156,Portland white,152.94,101.237,ESP,CHN,Spain,China
1196,2013,826,156,Portland white,34.387,9.051,GBR,CHN,United Kingdom,China
1197,2013,826,156,Portland not white,8.186,3.8,GBR,CHN,United Kingdom,China
1198,2013,40,156,Portland white,0.278,0.325,AUT,CHN,Austria,China
1199,2013,208,156,Portland white,1.185,0.805,DNK,CHN,Denmark,China
1200,2013,208,156,Portland not white,19.456,17.98,DNK,CHN,Denmark,China
1201,2013,360,156,Portland white,13.099,28.0,IDN,CHN,Indonesia,China
1202,2013,360,156,Portland not white,0.229,2.0,IDN,CHN,Indonesia,China
1203,2013,528,156,Portland white,1.674,0.75,NLD,CHN,Netherlands,China
1204,2013,528,156,Portland not white,0.226,0.05,NLD,CHN,Netherlands,China
1205,2013,616,156,Portland white,1.953,0.725,POL,CHN,Poland,China
1206,2013,703,156,Portland white,0.46,0.05,SVK,CHN,Slovakia,China
1207,2013,764,156,Portland white,679.056,2995.032,THA,CHN,Thailand,China
1208,2013,764,156,Portland not white,6.594,61.89,THA,CHN,Thailand,China
1209,2013,688,156,Portland not white,1.017,3.5,SRB,CHN,Serbia,China
1210,2013,76,156,Portland white,1.08,0.499,BRA,CHN,Brazil,China
1211,2013,344,156,Portland white,12.281,44.856,HKG,CHN,"China, Hong Kong Special Administrative Region",China
