,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
3202,2017,818,434,Portland not white,18066.417,438746.4,EGY,LBY,Egypt,Libya
3203,2017,300,434,Portland not white,1059.289,34275.0,GRC,LBY,Greece,Libya
3204,2017,724,504,Portland white,4309.182,42125.25,ESP,MAR,Spain,Morocco
3205,2017,724,504,Portland not white,20.816,50.338,ESP,MAR,Spain,Morocco
3206,2017,792,504,Portland white,4038.23,43103.124,TUR,MAR,Turkey,Morocco
3207,2017,792,504,Portland white,4038.23,43103.124,TUR,MAR,Turkey,Morocco
3208,2017,792,504,Portland white,4038.23,43103.124,TUR,MAR,Turkey,Morocco
3209,2017,792,504,Portland white,4038.23,43103.124,TUR,MAR,Turkey,Morocco
3210,2017,792,504,Portland not white,3.083,5.801,TUR,MAR,Turkey,Morocco
3211,2017,792,504,Portland not white,3.083,5.801,TUR,MAR,Turkey,Morocco
3212,2017,792,504,Portland not white,3.083,5.801,TUR,MAR,Turkey,Morocco
3213,2017,792,504,Portland not white,3.083,5.801,TUR,MAR,Turkey,Morocco
3214,2017,788,504,Portland white,229.435,4618.687,TUN,MAR,Tunisia,Morocco
3215,2017,818,504,Portland white,77.208,949.006,EGY,MAR,Egypt,Morocco
3216,2017,620,504,Portland white,2028.294,18300.8,PRT,MAR,Portugal,Morocco
3217,2017,620,504,Portland not white,1.383,21.238,PRT,MAR,Portugal,Morocco
3218,2017,724,624,Portland not white,30.368,42.508,ESP,GNB,Spain,Guinea-Bissau
3219,2017,620,624,Portland white,24.638,245.092,PRT,GNB,Portugal,Guinea-Bissau
3220,2017,620,624,Portland not white,6049.159,120125.99,PRT,GNB,Portugal,Guinea-Bissau
3221,2017,686,624,Portland white,72.803,232.5,SEN,GNB,Senegal,Guinea-Bissau
3222,2017,686,624,Portland not white,3963.247,55140.1,SEN,GNB,Senegal,Guinea-Bissau
3223,2017,724,20,Portland white,881.926,3510.616,ESP,AND,Spain,Andorra
3224,2017,724,20,Portland not white,288.128,2679.832,ESP,AND,Spain,Andorra
3225,2017,704,20,Portland not white,12.065,205.923,VNM,AND,Viet Nam,Andorra
3226,2017,724,292,Portland white,163.989,1356.67,ESP,GIB,Spain,Gibraltar
3227,2017,724,292,Portland not white,2005.336,23032.8,ESP,GIB,Spain,Gibraltar
3228,2017,792,562,Portland white,1.919,2.7,TUR,NER,Turkey,Niger
3229,2017,792,562,Portland white,1.919,2.7,TUR,NER,Turkey,Niger
3230,2017,792,562,Portland white,1.919,2.7,TUR,NER,Turkey,Niger
3231,2017,792,562,Portland white,1.919,2.7,TUR,NER,Turkey,Niger
3232,2017,788,562,Portland white,422.073,2994.055,TUN,NER,Tunisia,Niger
3233,2017,818,562,Portland white,24.67,121.437,EGY,NER,Egypt,Niger
3234,2017,156,562,Portland white,123.866,378.125,CHN,NER,China,Niger
3235,2017,156,562,Portland not white,205.637,106.44,CHN,NER,China,Niger
3236,2017,12,562,Portland white,0.302,2.5,DZA,NER,Algeria,Niger
3237,2017,566,562,Portland white,11.527,83.16,NGA,NER,Nigeria,Niger
3238,2017,566,562,Portland not white,37798.422,402175.1,NGA,NER,Nigeria,Niger
3239,2017,96,562,Portland not white,0.334,5.0,BRN,NER,Brunei Darussalam,Niger
3240,2017,204,562,Portland white,24.486,211.8,BEN,NER,Benin,Niger
3241,2017,204,562,Portland not white,20096.726,63138.403,BEN,NER,Benin,Niger
3242,2017,288,562,Portland white,0.148,1.5,GHA,NER,Ghana,Niger
3243,2017,324,562,Portland not white,16.051,160.0,GIN,NER,Guinea,Niger
3244,2017,516,562,Portland not white,0.186,1.5,NAM,NER,Namibia,Niger
3245,2017,768,562,Portland not white,12571.241,88036.447,TGO,NER,Togo,Niger
3246,2017,854,562,Portland not white,95.199,592.894,BFA,NER,Burkina Faso,Niger
3247,2017,792,795,Portland white,43.076,394.815,TUR,TKM,Turkey,Turkmenistan
3248,2017,792,795,Portland white,43.076,394.815,TUR,TKM,Turkey,Turkmenistan
3249,2017,792,795,Portland white,43.076,394.815,TUR,TKM,Turkey,Turkmenistan
3250,2017,792,795,Portland white,43.076,394.815,TUR,TKM,Turkey,Turkmenistan
3251,2017,792,795,Portland not white,1.46,4.598,TUR,TKM,Turkey,Turkmenistan
3252,2017,792,795,Portland not white,1.46,4.598,TUR,TKM,Turkey,Turkmenistan
3253,2017,792,795,Portland not white,1.46,4.598,TUR,TKM,Turkey,Turkmenistan
3254,2017,792,795,Portland not white,1.46,4.598,TUR,TKM,Turkey,Turkmenistan
3255,2017,156,795,Portland not white,335.46,3669.0,CHN,TKM,China,Turkmenistan
3256,2017,643,795,Portland white,1.242,0.5,RUS,TKM,Russian Federation,Turkmenistan
3257,2017,643,795,Portland white,1.242,0.5,RUS,TKM,Russian Federation,Turkmenistan
3258,2017,643,795,Portland white,1.242,0.5,RUS,TKM,Russian Federation,Turkmenistan
3259,2017,643,795,Portland white,1.242,0.5,RUS,TKM,Russian Federation,Turkmenistan
3260,2017,643,795,Portland not white,1013.326,9205.1,RUS,TKM,Russian Federation,Turkmenistan
3261,2017,643,795,Portland not white,1013.326,9205.1,RUS,TKM,Russian Federation,Turkmenistan
3262,2017,643,795,Portland not white,1013.326,9205.1,RUS,TKM,Russian Federation,Turkmenistan
3263,2017,643,795,Portland not white,1013.326,9205.1,RUS,TKM,Russian Federation,Turkmenistan
3264,2017,364,795,Portland white,12.471,198.0,IRN,TKM,Iran,Turkmenistan
3265,2017,364,795,Portland not white,3066.043,100104.0,IRN,TKM,Iran,Turkmenistan
3266,2017,398,795,Portland not white,71.264,200.0,KAZ,TKM,Kazakhstan,Turkmenistan
3267,2017,398,795,Portland not white,71.264,200.0,KAZ,TKM,Kazakhstan,Turkmenistan
3268,2017,398,795,Portland not white,71.264,200.0,KAZ,TKM,Kazakhstan,Turkmenistan
3269,2017,398,795,Portland not white,71.264,200.0,KAZ,TKM,Kazakhstan,Turkmenistan
3270,2017,410,795,Portland white,0.016,0.009,KOR,TKM,Republic of Korea,Turkmenistan
3271,2017,31,795,Portland not white,25.728,201.0,AZE,TKM,Azerbaijan,Turkmenistan
3272,2017,31,795,Portland not white,25.728,201.0,AZE,TKM,Azerbaijan,Turkmenistan
3273,2017,31,795,Portland not white,25.728,201.0,AZE,TKM,Azerbaijan,Turkmenistan
3274,2017,31,795,Portland not white,25.728,201.0,AZE,TKM,Azerbaijan,Turkmenistan
3275,2017,792,68,Portland white,6.817,53.15,TUR,BOL,Turkey,Plurinational State of Bolivia
3276,2017,792,68,Portland white,6.817,53.15,TUR,BOL,Turkey,Plurinational State of Bolivia
3277,2017,792,68,Portland white,6.817,53.15,TUR,BOL,Turkey,Plurinational State of Bolivia
3278,2017,792,68,Portland white,6.817,53.15,TUR,BOL,Turkey,Plurinational State of Bolivia
3279,2017,76,68,Portland not white,2602.219,29724.79,BRA,BOL,Brazil,Plurinational State of Bolivia
3280,2017,32,68,Portland white,5.543,1.729,ARG,BOL,Argentina,Plurinational State of Bolivia
3281,2017,32,68,Portland not white,250.622,1961.0,ARG,BOL,Argentina,Plurinational State of Bolivia
3282,2017,484,68,Portland white,360.429,1947.0,MEX,BOL,Mexico,Plurinational State of Bolivia
3283,2017,604,68,Portland white,113.229,448.0,PER,BOL,Peru,Plurinational State of Bolivia
3284,2017,604,68,Portland not white,24439.74,253705.762,PER,BOL,Peru,Plurinational State of Bolivia
3285,2017,340,68,Portland not white,2.579,2.0,HND,BOL,Honduras,Plurinational State of Bolivia
3286,2017,792,44,Portland white,28.796,186.276,TUR,BHS,Turkey,Bahamas
3287,2017,792,44,Portland white,28.796,186.276,TUR,BHS,Turkey,Bahamas
3288,2017,792,44,Portland white,28.796,186.276,TUR,BHS,Turkey,Bahamas
3289,2017,792,44,Portland white,28.796,186.276,TUR,BHS,Turkey,Bahamas
3290,2017,788,44,Portland white,75.15,476.0,TUN,BHS,Tunisia,Bahamas
3291,2017,124,44,Portland white,9.408,84.406,CAN,BHS,Canada,Bahamas
3292,2017,124,44,Portland not white,1.806,30.799,CAN,BHS,Canada,Bahamas
3293,2017,591,44,Portland white,5.901,52.829,PAN,BHS,Panama,Bahamas
3294,2017,591,44,Portland not white,18.116,308.344,PAN,BHS,Panama,Bahamas
3295,2017,484,44,Portland white,238.639,2139.873,MEX,BHS,Mexico,Bahamas
3296,2017,484,44,Portland not white,1851.915,31570.04,MEX,BHS,Mexico,Bahamas
3297,2017,214,44,Portland not white,2926.717,36789.582,DOM,BHS,Dominican Republic,Bahamas
3298,2017,48,44,Portland not white,0.031,0.2,BHR,BHS,Bahrain,Bahamas
3299,2017,792,430,Portland white,65.996,644.0,TUR,LBR,Turkey,Liberia
3300,2017,792,430,Portland white,65.996,644.0,TUR,LBR,Turkey,Liberia
3301,2017,792,430,Portland white,65.996,644.0,TUR,LBR,Turkey,Liberia
3302,2017,792,430,Portland white,65.996,644.0,TUR,LBR,Turkey,Liberia
3303,2017,792,430,Portland not white,8880.712,210870.0,TUR,LBR,Turkey,Liberia
3304,2017,792,430,Portland not white,8880.712,210870.0,TUR,LBR,Turkey,Liberia
3305,2017,792,430,Portland not white,8880.712,210870.0,TUR,LBR,Turkey,Liberia
3306,2017,792,430,Portland not white,8880.712,210870.0,TUR,LBR,Turkey,Liberia
3307,2017,826,430,Portland not white,7.427,6.819,GBR,LBR,United Kingdom,Liberia
3308,2017,788,430,Portland white,41.471,280.0,TUN,LBR,Tunisia,Liberia
3309,2017,710,430,Portland white,0.616,0.02,ZAF,LBR,South Africa,Liberia
3310,2017,384,430,Portland not white,70.556,571.0,CIV,LBR,Côte d'Ivoire,Liberia
3311,2017,48,430,Portland not white,0.019,0.05,BHR,LBR,Bahrain,Liberia
3312,2017,792,512,Portland not white,9.082,45.68,TUR,OMN,Turkey,Oman
3313,2017,792,512,Portland not white,9.082,45.68,TUR,OMN,Turkey,Oman
3314,2017,792,512,Portland not white,9.082,45.68,TUR,OMN,Turkey,Oman
3315,2017,792,512,Portland not white,9.082,45.68,TUR,OMN,Turkey,Oman
3316,2017,826,512,Portland not white,5.682,21.7,GBR,OMN,United Kingdom,Oman
3317,2017,156,512,Portland white,21.003,24.4,CHN,OMN,China,Oman
3318,2017,156,512,Portland not white,0.531,2.094,CHN,OMN,China,Oman
3319,2017,784,512,Portland white,8494.821,53478.567,ARE,OMN,United Arab Emirates,Oman
3320,2017,784,512,Portland not white,232987.166,326251.676,ARE,OMN,United Arab Emirates,Oman
3321,2017,364,512,Portland white,51.266,1083.902,IRN,OMN,Iran,Oman
3322,2017,364,512,Portland not white,383.267,11960.353,IRN,OMN,Iran,Oman
3323,2017,586,512,Portland white,615.34,5895.149,PAK,OMN,Pakistan,Oman
3324,2017,400,512,Portland white,1.033,25.0,JOR,OMN,Jordan,Oman
3325,2017,682,512,Portland white,0.108,0.4,SAU,OMN,Saudi Arabia,Oman
3326,2017,682,512,Portland not white,27.216,553.053,SAU,OMN,Saudi Arabia,Oman
3327,2017,48,512,Portland not white,3.555,90.0,BHR,OMN,Bahrain,Oman
3328,2017,634,512,Portland not white,0.872,20.0,QAT,OMN,Qatar,Oman
3329,2017,792,662,Portland not white,659.463,5697.607,TUR,LCA,Turkey,Saint Lucia
3330,2017,792,662,Portland not white,659.463,5697.607,TUR,LCA,Turkey,Saint Lucia
3331,2017,792,662,Portland not white,659.463,5697.607,TUR,LCA,Turkey,Saint Lucia
3332,2017,792,662,Portland not white,659.463,5697.607,TUR,LCA,Turkey,Saint Lucia
3333,2017,528,662,Portland not white,37.862,203.4,NLD,LCA,Netherlands,Saint Lucia
3334,2017,344,662,Portland not white,0.785,3.55,HKG,LCA,"China, Hong Kong Special Administrative Region",Saint Lucia
3335,2017,170,662,Portland white,0.942,5.12,COL,LCA,Colombia,Saint Lucia
3336,2017,170,662,Portland not white,741.296,9843.136,COL,LCA,Colombia,Saint Lucia
3337,2017,214,662,Portland not white,271.808,6383.712,DOM,LCA,Dominican Republic,Saint Lucia
3338,2017,52,662,Portland not white,1070.148,8405.493,BRB,LCA,Barbados,Saint Lucia
3339,2017,92,662,Portland not white,623.984,6018.56,VGB,LCA,British Virgin Islands,Saint Lucia
3340,2017,660,662,Portland not white,362.979,949.003,AIA,LCA,Anguilla,Saint Lucia
3341,2017,780,662,Portland white,0.642,0.028,TTO,LCA,Trinidad and Tobago,Saint Lucia
3342,2017,780,662,Portland not white,1431.56,13943.064,TTO,LCA,Trinidad and Tobago,Saint Lucia
3343,2017,792,388,Portland white,19.904,134.848,TUR,JAM,Turkey,Jamaica
3344,2017,792,388,Portland white,19.904,134.848,TUR,JAM,Turkey,Jamaica
3345,2017,792,388,Portland white,19.904,134.848,TUR,JAM,Turkey,Jamaica
3346,2017,792,388,Portland white,19.904,134.848,TUR,JAM,Turkey,Jamaica
3347,2017,826,388,Portland not white,0.04,0.078,GBR,JAM,United Kingdom,Jamaica
3348,2017,156,388,Portland white,1.529,6.5,CHN,JAM,China,Jamaica
3349,2017,156,388,Portland not white,2.131,18.704,CHN,JAM,China,Jamaica
3350,2017,56,388,Portland white,76.364,427.72,BEL,JAM,Belgium,Jamaica
3351,2017,124,388,Portland white,669.012,4340.0,CAN,JAM,Canada,Jamaica
3352,2017,124,388,Portland not white,0.637,16.499,CAN,JAM,Canada,Jamaica
3353,2017,484,388,Portland white,403.545,2459.23,MEX,JAM,Mexico,Jamaica
3354,2017,484,388,Portland not white,856.369,12485.8,MEX,JAM,Mexico,Jamaica
3355,2017,214,388,Portland not white,4804.276,62660.614,DOM,JAM,Dominican Republic,Jamaica
3356,2017,780,388,Portland not white,1599.435,51617.5,TTO,JAM,Trinidad and Tobago,Jamaica
3357,2017,792,800,Portland white,3.969,24.015,TUR,UGA,Turkey,Uganda
3358,2017,792,800,Portland white,3.969,24.015,TUR,UGA,Turkey,Uganda
3359,2017,792,800,Portland white,3.969,24.015,TUR,UGA,Turkey,Uganda
3360,2017,792,800,Portland white,3.969,24.015,TUR,UGA,Turkey,Uganda
3361,2017,818,800,Portland white,197.628,1749.214,EGY,UGA,Egypt,Uganda
3362,2017,156,800,Portland white,1.408,8.95,CHN,UGA,China,Uganda
3363,2017,156,800,Portland not white,9.855,62.121,CHN,UGA,China,Uganda
3364,2017,56,800,Portland white,4.86,25.2,BEL,UGA,Belgium,Uganda
3365,2017,710,800,Portland white,1.362,0.196,ZAF,UGA,South Africa,Uganda
3366,2017,710,800,Portland not white,4.917,1.493,ZAF,UGA,South Africa,Uganda
3367,2017,784,800,Portland white,732.921,3909.755,ARE,UGA,United Arab Emirates,Uganda
3368,2017,784,800,Portland not white,85.622,549.381,ARE,UGA,United Arab Emirates,Uganda
3369,2017,834,800,Portland not white,12.138,3.46,TZA,UGA,United Republic of Tanzania,Uganda
3370,2017,404,800,Portland not white,24160.507,299299.656,KEN,UGA,Kenya,Uganda
3371,2017,512,800,Portland not white,0.4,3.0,OMN,UGA,Oman,Uganda
3372,2017,792,740,Portland not white,1541.494,36999.8,TUR,SUR,Turkey,Suriname
3373,2017,792,740,Portland not white,1541.494,36999.8,TUR,SUR,Turkey,Suriname
3374,2017,792,740,Portland not white,1541.494,36999.8,TUR,SUR,Turkey,Suriname
3375,2017,792,740,Portland not white,1541.494,36999.8,TUR,SUR,Turkey,Suriname
3376,2017,528,740,Portland white,1.366,8.64,NLD,SUR,Netherlands,Suriname
3377,2017,528,740,Portland not white,4.798,10.574,NLD,SUR,Netherlands,Suriname
3378,2017,124,740,Portland not white,4.134,61.0,CAN,SUR,Canada,Suriname
3379,2017,214,740,Portland not white,2364.381,39029.852,DOM,SUR,Dominican Republic,Suriname
3380,2017,388,740,Portland not white,422.792,6156.87,JAM,SUR,Jamaica,Suriname
3381,2017,792,231,Portland white,9.283,79.8,TUR,ETH,Turkey,Ethiopia
3382,2017,792,231,Portland white,9.283,79.8,TUR,ETH,Turkey,Ethiopia
3383,2017,792,231,Portland white,9.283,79.8,TUR,ETH,Turkey,Ethiopia
3384,2017,792,231,Portland white,9.283,79.8,TUR,ETH,Turkey,Ethiopia
3385,2017,792,231,Portland not white,1755.696,43425.0,TUR,ETH,Turkey,Ethiopia
3386,2017,792,231,Portland not white,1755.696,43425.0,TUR,ETH,Turkey,Ethiopia
3387,2017,792,231,Portland not white,1755.696,43425.0,TUR,ETH,Turkey,Ethiopia
3388,2017,792,231,Portland not white,1755.696,43425.0,TUR,ETH,Turkey,Ethiopia
3389,2017,818,231,Portland white,509.689,11629.819,EGY,ETH,Egypt,Ethiopia
3390,2017,818,231,Portland not white,332.758,10760.48,EGY,ETH,Egypt,Ethiopia
3391,2017,156,231,Portland white,7.487,53.364,CHN,ETH,China,Ethiopia
3392,2017,156,231,Portland not white,1.951,3.5,CHN,ETH,China,Ethiopia
3393,2017,784,231,Portland white,179.407,388.871,ARE,ETH,United Arab Emirates,Ethiopia
3394,2017,784,231,Portland not white,556.928,374.812,ARE,ETH,United Arab Emirates,Ethiopia
3395,2017,422,231,Portland not white,3.386,0.298,LBN,ETH,Lebanon,Ethiopia
3396,2017,364,231,Portland white,24.927,91.4,IRN,ETH,Iran,Ethiopia
3397,2017,586,231,Portland white,24.976,110.0,PAK,ETH,Pakistan,Ethiopia
3398,2017,792,262,Portland not white,914.664,22032.0,TUR,DJI,Turkey,Djibouti
3399,2017,792,262,Portland not white,914.664,22032.0,TUR,DJI,Turkey,Djibouti
3400,2017,792,262,Portland not white,914.664,22032.0,TUR,DJI,Turkey,Djibouti
3401,2017,792,262,Portland not white,914.664,22032.0,TUR,DJI,Turkey,Djibouti
3402,2017,818,262,Portland white,11.736,100.0,EGY,DJI,Egypt,Djibouti
3403,2017,156,262,Portland white,8.317,14.95,CHN,DJI,China,Djibouti
3404,2017,784,262,Portland white,95.451,498.745,ARE,DJI,United Arab Emirates,Djibouti
3405,2017,784,262,Portland not white,26.459,238.6,ARE,DJI,United Arab Emirates,Djibouti
3406,2017,404,262,Portland not white,0.468,4.0,KEN,DJI,Kenya,Djibouti
3407,2017,586,262,Portland white,12.705,110.0,PAK,DJI,Pakistan,Djibouti
3408,2017,586,262,Portland not white,42.495,868.0,PAK,DJI,Pakistan,Djibouti
3409,2017,231,262,Portland not white,7807.459,70472.1,ETH,DJI,Ethiopia,Djibouti
3410,2017,792,508,Portland white,3.763,28.0,TUR,MOZ,Turkey,Mozambique
3411,2017,792,508,Portland white,3.763,28.0,TUR,MOZ,Turkey,Mozambique
3412,2017,792,508,Portland white,3.763,28.0,TUR,MOZ,Turkey,Mozambique
3413,2017,792,508,Portland white,3.763,28.0,TUR,MOZ,Turkey,Mozambique
3414,2017,156,508,Portland white,0.419,11.996,CHN,MOZ,China,Mozambique
3415,2017,156,508,Portland not white,1318.543,50219.9,CHN,MOZ,China,Mozambique
3416,2017,620,508,Portland white,14.554,39.438,PRT,MOZ,Portugal,Mozambique
3417,2017,620,508,Portland not white,6.653,22.45,PRT,MOZ,Portugal,Mozambique
3418,2017,710,508,Portland white,19.322,49.729,ZAF,MOZ,South Africa,Mozambique
3419,2017,710,508,Portland not white,2122.368,68288.024,ZAF,MOZ,South Africa,Mozambique
3420,2017,784,508,Portland white,74.986,55.949,ARE,MOZ,United Arab Emirates,Mozambique
3421,2017,834,508,Portland not white,23.629,330.0,TZA,MOZ,United Republic of Tanzania,Mozambique
3422,2017,364,508,Portland not white,2862.448,42844.2,IRN,MOZ,Iran,Mozambique
3423,2017,454,508,Portland not white,0.052,1.0,MWI,MOZ,Malawi,Mozambique
3424,2017,586,508,Portland white,28.68,252.0,PAK,MOZ,Pakistan,Mozambique
3425,2017,586,508,Portland not white,1653.688,1260.0,PAK,MOZ,Pakistan,Mozambique
3426,2017,716,508,Portland not white,142.113,2400.0,ZWE,MOZ,Zimbabwe,Mozambique
3427,2017,748,508,Portland not white,0.269,4.0,SWZ,MOZ,Swaziland,Mozambique
3428,2017,480,508,Portland not white,94.878,,MUS,MOZ,Mauritius,Mozambique
3429,2017,792,706,Portland white,2.889,27.0,TUR,SOM,Turkey,Somalia
3430,2017,792,706,Portland white,2.889,27.0,TUR,SOM,Turkey,Somalia
3431,2017,792,706,Portland white,2.889,27.0,TUR,SOM,Turkey,Somalia
3432,2017,792,706,Portland white,2.889,27.0,TUR,SOM,Turkey,Somalia
3433,2017,792,706,Portland not white,19.674,513.318,TUR,SOM,Turkey,Somalia
3434,2017,792,706,Portland not white,19.674,513.318,TUR,SOM,Turkey,Somalia
3435,2017,792,706,Portland not white,19.674,513.318,TUR,SOM,Turkey,Somalia
3436,2017,792,706,Portland not white,19.674,513.318,TUR,SOM,Turkey,Somalia
3437,2017,818,706,Portland white,5.456,148.03,EGY,SOM,Egypt,Somalia
3438,2017,818,706,Portland not white,885.297,29005.7,EGY,SOM,Egypt,Somalia
3439,2017,156,706,Portland not white,0.102,2.0,CHN,SOM,China,Somalia
3440,2017,784,706,Portland white,663.875,2034.545,ARE,SOM,United Arab Emirates,Somalia
3441,2017,784,706,Portland not white,411.857,3446.0,ARE,SOM,United Arab Emirates,Somalia
3442,2017,364,706,Portland not white,10742.542,226311.0,IRN,SOM,Iran,Somalia
3443,2017,404,706,Portland white,13.059,36.0,KEN,SOM,Kenya,Somalia
3444,2017,586,706,Portland not white,318.862,6420.0,PAK,SOM,Pakistan,Somalia
3445,2017,512,706,Portland not white,34740.701,44894.9,OMN,SOM,Oman,Somalia
3446,2017,231,706,Portland white,163.936,2350.0,ETH,SOM,Ethiopia,Somalia
3447,2017,231,706,Portland not white,1130.179,17232.43,ETH,SOM,Ethiopia,Somalia
3448,2017,792,760,Portland white,2206.914,24511.75,TUR,SYR,Turkey,Syria
3449,2017,792,760,Portland white,2206.914,24511.75,TUR,SYR,Turkey,Syria
3450,2017,792,760,Portland white,2206.914,24511.75,TUR,SYR,Turkey,Syria
3451,2017,792,760,Portland white,2206.914,24511.75,TUR,SYR,Turkey,Syria
3452,2017,792,760,Portland not white,51145.552,1380773.7,TUR,SYR,Turkey,Syria
3453,2017,792,760,Portland not white,51145.552,1380773.7,TUR,SYR,Turkey,Syria
3454,2017,792,760,Portland not white,51145.552,1380773.7,TUR,SYR,Turkey,Syria
3455,2017,792,760,Portland not white,51145.552,1380773.7,TUR,SYR,Turkey,Syria
3456,2017,788,760,Portland white,383.215,4999.0,TUN,SYR,Tunisia,Syria
3457,2017,818,760,Portland white,327.227,3000.0,EGY,SYR,Egypt,Syria
3458,2017,818,760,Portland not white,12.492,405.0,EGY,SYR,Egypt,Syria
3459,2017,156,760,Portland not white,1.31,8.7,CHN,SYR,China,Syria
3460,2017,422,760,Portland white,2742.159,24250.0,LBN,SYR,Lebanon,Syria
3461,2017,364,760,Portland not white,2.051,53.98,IRN,SYR,Iran,Syria
3462,2017,792,136,Portland white,2.677,12.15,TUR,CYM,Turkey,Cayman Islands
3463,2017,792,136,Portland white,2.677,12.15,TUR,CYM,Turkey,Cayman Islands
3464,2017,792,136,Portland white,2.677,12.15,TUR,CYM,Turkey,Cayman Islands
3465,2017,792,136,Portland white,2.677,12.15,TUR,CYM,Turkey,Cayman Islands
3466,2017,792,136,Portland not white,1.346,6.75,TUR,CYM,Turkey,Cayman Islands
3467,2017,792,136,Portland not white,1.346,6.75,TUR,CYM,Turkey,Cayman Islands
3468,2017,792,136,Portland not white,1.346,6.75,TUR,CYM,Turkey,Cayman Islands
3469,2017,792,136,Portland not white,1.346,6.75,TUR,CYM,Turkey,Cayman Islands
3470,2017,214,136,Portland not white,172.048,2840.081,DOM,CYM,Dominican Republic,Cayman Islands
3471,2017,388,136,Portland not white,578.452,9741.94,JAM,CYM,Jamaica,Cayman Islands
3472,2017,792,258,Portland not white,33.345,513.0,TUR,PYF,Turkey,French Polynesia
3473,2017,792,258,Portland not white,33.345,513.0,TUR,PYF,Turkey,French Polynesia
3474,2017,792,258,Portland not white,33.345,513.0,TUR,PYF,Turkey,French Polynesia
3475,2017,792,258,Portland not white,33.345,513.0,TUR,PYF,Turkey,French Polynesia
3476,2017,764,258,Portland not white,0.084,0.12,THA,PYF,Thailand,French Polynesia
