,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
3047,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3048,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3049,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3050,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3051,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3052,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3053,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3054,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3055,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3056,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3057,2018,792,268,Portland white,620.604,4855.179,TUR,GEO,Turkey,Georgia
3058,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3059,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3060,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3061,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3062,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3063,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3064,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3065,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3066,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3067,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3068,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3069,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3070,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3071,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3072,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3073,2018,792,268,Portland not white,4255.971,63335.727,TUR,GEO,Turkey,Georgia
3074,2018,276,268,Portland not white,11.845,12.645,DEU,GEO,Germany,Georgia
3075,2018,276,268,Portland not white,11.845,12.645,DEU,GEO,Germany,Georgia
3076,2018,276,268,Portland not white,11.845,12.645,DEU,GEO,Germany,Georgia
3077,2018,276,268,Portland not white,11.845,12.645,DEU,GEO,Germany,Georgia
3078,2018,156,268,Portland not white,0.349,0.189,CHN,GEO,China,Georgia
3079,2018,156,268,Portland not white,0.349,0.189,CHN,GEO,China,Georgia
3080,2018,156,268,Portland not white,0.349,0.189,CHN,GEO,China,Georgia
3081,2018,156,268,Portland not white,0.349,0.189,CHN,GEO,China,Georgia
3082,2018,300,268,Portland white,0.106,0.198,GRC,GEO,Greece,Georgia
3083,2018,300,268,Portland white,0.106,0.198,GRC,GEO,Greece,Georgia
3084,2018,300,268,Portland white,0.106,0.198,GRC,GEO,Greece,Georgia
3085,2018,300,268,Portland white,0.106,0.198,GRC,GEO,Greece,Georgia
3086,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3087,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3088,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3089,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3090,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3091,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3092,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3093,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3094,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3095,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3096,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3097,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3098,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3099,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3100,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3101,2018,643,268,Portland white,0.494,0.8,RUS,GEO,Russian Federation,Georgia
3102,2018,364,268,Portland white,9.395,103.873,IRN,GEO,Iran,Georgia
3103,2018,364,268,Portland white,9.395,103.873,IRN,GEO,Iran,Georgia
3104,2018,364,268,Portland white,9.395,103.873,IRN,GEO,Iran,Georgia
3105,2018,364,268,Portland white,9.395,103.873,IRN,GEO,Iran,Georgia
3106,2018,364,268,Portland not white,355.996,6738.367,IRN,GEO,Iran,Georgia
3107,2018,364,268,Portland not white,355.996,6738.367,IRN,GEO,Iran,Georgia
3108,2018,364,268,Portland not white,355.996,6738.367,IRN,GEO,Iran,Georgia
3109,2018,364,268,Portland not white,355.996,6738.367,IRN,GEO,Iran,Georgia
3110,2018,784,268,Portland not white,14.254,13.328,ARE,GEO,United Arab Emirates,Georgia
3111,2018,784,268,Portland not white,14.254,13.328,ARE,GEO,United Arab Emirates,Georgia
3112,2018,784,268,Portland not white,14.254,13.328,ARE,GEO,United Arab Emirates,Georgia
3113,2018,784,268,Portland not white,14.254,13.328,ARE,GEO,United Arab Emirates,Georgia
3114,2018,804,268,Portland not white,5.413,21.6,UKR,GEO,Ukraine,Georgia
3115,2018,804,268,Portland not white,5.413,21.6,UKR,GEO,Ukraine,Georgia
3116,2018,804,268,Portland not white,5.413,21.6,UKR,GEO,Ukraine,Georgia
3117,2018,804,268,Portland not white,5.413,21.6,UKR,GEO,Ukraine,Georgia
3118,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3119,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3120,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3121,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3122,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3123,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3124,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3125,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3126,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3127,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3128,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3129,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3130,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3131,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3132,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3133,2018,31,268,Portland not white,4146.533,59682.839,AZE,GEO,Azerbaijan,Georgia
3134,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3135,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3136,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3137,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3138,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3139,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3140,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3141,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3142,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3143,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3144,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3145,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3146,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3147,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3148,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3149,2018,51,268,Portland not white,183.856,3937.05,ARM,GEO,Armenia,Georgia
3150,2018,792,508,Portland white,4.55,55.999,TUR,MOZ,Turkey,Mozambique
3151,2018,792,508,Portland white,4.55,55.999,TUR,MOZ,Turkey,Mozambique
3152,2018,792,508,Portland white,4.55,55.999,TUR,MOZ,Turkey,Mozambique
3153,2018,792,508,Portland white,4.55,55.999,TUR,MOZ,Turkey,Mozambique
3154,2018,818,508,Portland white,8.528,51.949,EGY,MOZ,Egypt,Mozambique
3155,2018,156,508,Portland white,11.224,4.007,CHN,MOZ,China,Mozambique
3156,2018,156,508,Portland not white,374.808,79.931,CHN,MOZ,China,Mozambique
3157,2018,364,508,Portland not white,334.652,6031.39,IRN,MOZ,Iran,Mozambique
3158,2018,586,508,Portland white,5.217,139.903,PAK,MOZ,Pakistan,Mozambique
3159,2018,586,508,Portland not white,6680.17,1506.875,PAK,MOZ,Pakistan,Mozambique
3160,2018,784,508,Portland white,16.317,30.076,ARE,MOZ,United Arab Emirates,Mozambique
3161,2018,784,508,Portland not white,0.208,0.247,ARE,MOZ,United Arab Emirates,Mozambique
3162,2018,834,508,Portland not white,314.277,180.316,TZA,MOZ,United Republic of Tanzania,Mozambique
3163,2018,620,508,Portland white,7.106,30.804,PRT,MOZ,Portugal,Mozambique
3164,2018,620,508,Portland not white,3.319,10.45,PRT,MOZ,Portugal,Mozambique
3165,2018,360,508,Portland not white,0.071,0.012,IDN,MOZ,Indonesia,Mozambique
3166,2018,710,508,Portland white,20.219,122.766,ZAF,MOZ,South Africa,Mozambique
3167,2018,710,508,Portland not white,1950.773,65447.209,ZAF,MOZ,South Africa,Mozambique
3168,2018,32,508,Portland white,0.061,0.012,ARG,MOZ,Argentina,Mozambique
3169,2018,716,508,Portland not white,385.413,13485.905,ZWE,MOZ,Zimbabwe,Mozambique
3170,2018,792,242,Portland white,0.923,8.953,TUR,FJI,Turkey,Fiji
3171,2018,792,242,Portland white,0.923,8.953,TUR,FJI,Turkey,Fiji
3172,2018,792,242,Portland white,0.923,8.953,TUR,FJI,Turkey,Fiji
3173,2018,792,242,Portland white,0.923,8.953,TUR,FJI,Turkey,Fiji
3174,2018,156,242,Portland white,1.744,56.858,CHN,FJI,China,Fiji
3175,2018,156,242,Portland not white,5.856,29.604,CHN,FJI,China,Fiji
3176,2018,344,242,Portland white,0.227,0.513,HKG,FJI,"China, Hong Kong Special Administrative Region",Fiji
3177,2018,360,242,Portland white,0.144,0.48,IDN,FJI,Indonesia,Fiji
3178,2018,458,242,Portland white,14.793,884.009,MYS,FJI,Malaysia,Fiji
3179,2018,458,242,Portland not white,6.347,380.333,MYS,FJI,Malaysia,Fiji
3180,2018,36,242,Portland white,3.081,3.799,AUS,FJI,Australia,Fiji
3181,2018,36,242,Portland not white,25.25,383.542,AUS,FJI,Australia,Fiji
3182,2018,410,242,Portland not white,0.127,0.016,KOR,FJI,Republic of Korea,Fiji
3183,2018,554,242,Portland white,14.074,55.948,NZL,FJI,New Zealand,Fiji
3184,2018,554,242,Portland not white,12.804,27.284,NZL,FJI,New Zealand,Fiji
3185,2018,792,710,Portland white,252.085,1706.627,TUR,ZAF,Turkey,South Africa
3186,2018,792,710,Portland white,252.085,1706.627,TUR,ZAF,Turkey,South Africa
3187,2018,792,710,Portland white,252.085,1706.627,TUR,ZAF,Turkey,South Africa
3188,2018,792,710,Portland white,252.085,1706.627,TUR,ZAF,Turkey,South Africa
3189,2018,792,710,Portland not white,0.014,0.08,TUR,ZAF,Turkey,South Africa
3190,2018,792,710,Portland not white,0.014,0.08,TUR,ZAF,Turkey,South Africa
3191,2018,792,710,Portland not white,0.014,0.08,TUR,ZAF,Turkey,South Africa
3192,2018,792,710,Portland not white,0.014,0.08,TUR,ZAF,Turkey,South Africa
3193,2018,276,710,Portland white,0.979,0.4,DEU,ZAF,Germany,South Africa
3194,2018,276,710,Portland not white,0.324,0.378,DEU,ZAF,Germany,South Africa
3195,2018,818,710,Portland white,579.602,5801.4,EGY,ZAF,Egypt,South Africa
3196,2018,826,710,Portland not white,0.39,29.458,GBR,ZAF,United Kingdom,South Africa
3197,2018,156,710,Portland white,125.486,5.259,CHN,ZAF,China,South Africa
3198,2018,156,710,Portland not white,8388.228,147820.337,CHN,ZAF,China,South Africa
3199,2018,364,710,Portland white,23.645,82.247,IRN,ZAF,Iran,South Africa
3200,2018,364,710,Portland not white,662.305,17273.1,IRN,ZAF,Iran,South Africa
3201,2018,404,710,Portland not white,0.511,0.061,KEN,ZAF,Kenya,South Africa
3202,2018,586,710,Portland white,0.01,0.096,PAK,ZAF,Pakistan,South Africa
3203,2018,586,710,Portland not white,8638.531,201680.0,PAK,ZAF,Pakistan,South Africa
3204,2018,784,710,Portland white,1489.114,11693.738,ARE,ZAF,United Arab Emirates,South Africa
3205,2018,620,710,Portland not white,0.009,0.016,PRT,ZAF,Portugal,South Africa
3206,2018,788,710,Portland white,60.542,588.01,TUN,ZAF,Tunisia,South Africa
3207,2018,854,710,Portland not white,0.009,0.001,BFA,ZAF,Burkina Faso,South Africa
3208,2018,704,710,Portland white,0.001,,VNM,ZAF,Viet Nam,South Africa
3209,2018,704,710,Portland not white,25258.995,428500.145,VNM,ZAF,Viet Nam,South Africa
3210,2018,508,710,Portland not white,0.033,0.155,MOZ,ZAF,Mozambique,South Africa
3211,2018,748,710,Portland white,0.066,0.309,SWZ,ZAF,Swaziland,South Africa
3212,2018,748,710,Portland not white,44.905,68.615,SWZ,ZAF,Swaziland,South Africa
3213,2018,516,710,Portland white,0.218,0.068,NAM,ZAF,Namibia,South Africa
3214,2018,516,710,Portland not white,0.665,0.485,NAM,ZAF,Namibia,South Africa
3215,2018,646,710,Portland not white,0.005,0.654,RWA,ZAF,Rwanda,South Africa
3216,2018,894,710,Portland not white,0.01,0.001,ZMB,ZAF,Zambia,South Africa
3217,2018,764,710,Portland not white,0.097,0.35,THA,ZAF,Thailand,South Africa
3218,2018,36,710,Portland white,13.183,11.881,AUS,ZAF,Australia,South Africa
3219,2018,716,710,Portland not white,0.039,0.628,ZWE,ZAF,Zimbabwe,South Africa
3220,2018,682,710,Portland not white,105.7,3020.0,SAU,ZAF,Saudi Arabia,South Africa
3221,2018,72,710,Portland white,0.279,30.2,BWA,ZAF,Botswana,South Africa
3222,2018,72,710,Portland not white,3.12,251.251,BWA,ZAF,Botswana,South Africa
3223,2018,426,710,Portland white,0.04,0.413,LSO,ZAF,Lesotho,South Africa
3224,2018,426,710,Portland not white,1.211,5.213,LSO,ZAF,Lesotho,South Africa
3225,2018,792,430,Portland white,66.332,700.0,TUR,LBR,Turkey,Liberia
3226,2018,792,430,Portland white,66.332,700.0,TUR,LBR,Turkey,Liberia
3227,2018,792,430,Portland white,66.332,700.0,TUR,LBR,Turkey,Liberia
3228,2018,792,430,Portland white,66.332,700.0,TUR,LBR,Turkey,Liberia
3229,2018,792,430,Portland not white,6767.422,159894.0,TUR,LBR,Turkey,Liberia
3230,2018,792,430,Portland not white,6767.422,159894.0,TUR,LBR,Turkey,Liberia
3231,2018,792,430,Portland not white,6767.422,159894.0,TUR,LBR,Turkey,Liberia
3232,2018,792,430,Portland not white,6767.422,159894.0,TUR,LBR,Turkey,Liberia
3233,2018,788,430,Portland white,42.701,280.0,TUN,LBR,Tunisia,Liberia
3234,2018,48,430,Portland not white,0.005,0.04,BHR,LBR,Bahrain,Liberia
3235,2018,710,430,Portland not white,0.204,0.044,ZAF,LBR,South Africa,Liberia
3236,2018,516,430,Portland not white,0.025,0.414,NAM,LBR,Namibia,Liberia
3237,2018,384,430,Portland not white,47.361,365.0,CIV,LBR,Côte d'Ivoire,Liberia
3238,2018,792,662,Portland not white,139.962,2999.2,TUR,LCA,Turkey,Saint Lucia
3239,2018,792,662,Portland not white,139.962,2999.2,TUR,LCA,Turkey,Saint Lucia
3240,2018,792,662,Portland not white,139.962,2999.2,TUR,LCA,Turkey,Saint Lucia
3241,2018,792,662,Portland not white,139.962,2999.2,TUR,LCA,Turkey,Saint Lucia
3242,2018,156,662,Portland not white,0.432,0.288,CHN,LCA,China,Saint Lucia
3243,2018,344,662,Portland not white,0.783,4.535,HKG,LCA,"China, Hong Kong Special Administrative Region",Saint Lucia
3244,2018,124,662,Portland white,0.432,0.09,CAN,LCA,Canada,Saint Lucia
3245,2018,170,662,Portland white,2.139,9.8,COL,LCA,Colombia,Saint Lucia
3246,2018,170,662,Portland not white,52.186,547.163,COL,LCA,Colombia,Saint Lucia
3247,2018,52,662,Portland not white,683.539,6248.478,BRB,LCA,Barbados,Saint Lucia
3248,2018,780,662,Portland white,0.594,2.5,TTO,LCA,Trinidad and Tobago,Saint Lucia
3249,2018,780,662,Portland not white,2132.76,19307.414,TTO,LCA,Trinidad and Tobago,Saint Lucia
3250,2018,792,328,Portland not white,270.302,5751.1,TUR,GUY,Turkey,Guyana
3251,2018,792,328,Portland not white,270.302,5751.1,TUR,GUY,Turkey,Guyana
3252,2018,792,328,Portland not white,270.302,5751.1,TUR,GUY,Turkey,Guyana
3253,2018,792,328,Portland not white,270.302,5751.1,TUR,GUY,Turkey,Guyana
3254,2018,76,328,Portland not white,17.372,83.3,BRA,GUY,Brazil,Guyana
3255,2018,170,328,Portland not white,111.932,297.0,COL,GUY,Colombia,Guyana
3256,2018,214,328,Portland not white,1813.962,27484.28,DOM,GUY,Dominican Republic,Guyana
3257,2018,792,862,Portland white,2.632,28.0,TUR,VEN,Turkey,Venezuela
3258,2018,792,862,Portland white,2.632,28.0,TUR,VEN,Turkey,Venezuela
3259,2018,792,862,Portland white,2.632,28.0,TUR,VEN,Turkey,Venezuela
3260,2018,792,862,Portland white,2.632,28.0,TUR,VEN,Turkey,Venezuela
3261,2018,76,862,Portland not white,61.862,652.25,BRA,VEN,Brazil,Venezuela
3262,2018,170,862,Portland not white,1034.669,8059.498,COL,VEN,Colombia,Venezuela
3263,2018,792,498,Portland white,391.871,2867.4,TUR,MDA,Turkey,Republic of Moldova
3264,2018,792,498,Portland white,391.871,2867.4,TUR,MDA,Turkey,Republic of Moldova
3265,2018,792,498,Portland white,391.871,2867.4,TUR,MDA,Turkey,Republic of Moldova
3266,2018,792,498,Portland white,391.871,2867.4,TUR,MDA,Turkey,Republic of Moldova
3267,2018,100,498,Portland white,91.82,632.0,BGR,MDA,Bulgaria,Republic of Moldova
3268,2018,276,498,Portland white,11.997,3.5,DEU,MDA,Germany,Republic of Moldova
3269,2018,276,498,Portland not white,0.046,0.02,DEU,MDA,Germany,Republic of Moldova
3270,2018,642,498,Portland white,402.405,2867.4,ROU,MDA,Romania,Republic of Moldova
3271,2018,642,498,Portland not white,1.201,9.609,ROU,MDA,Romania,Republic of Moldova
3272,2018,804,498,Portland white,44.703,242.0,UKR,MDA,Ukraine,Republic of Moldova
3273,2018,804,498,Portland not white,2101.427,48279.13,UKR,MDA,Ukraine,Republic of Moldova
3274,2018,792,388,Portland white,67.239,507.654,TUR,JAM,Turkey,Jamaica
3275,2018,792,388,Portland white,67.239,507.654,TUR,JAM,Turkey,Jamaica
3276,2018,792,388,Portland white,67.239,507.654,TUR,JAM,Turkey,Jamaica
3277,2018,792,388,Portland white,67.239,507.654,TUR,JAM,Turkey,Jamaica
3278,2018,818,388,Portland white,23.73,155.964,EGY,JAM,Egypt,Jamaica
3279,2018,156,388,Portland white,13.437,12.0,CHN,JAM,China,Jamaica
3280,2018,156,388,Portland not white,24.117,123.181,CHN,JAM,China,Jamaica
3281,2018,208,388,Portland white,23.825,164.7,DNK,JAM,Denmark,Jamaica
3282,2018,620,388,Portland not white,3689.053,71501.418,PRT,JAM,Portugal,Jamaica
3283,2018,124,388,Portland white,283.728,3155.104,CAN,JAM,Canada,Jamaica
3284,2018,124,388,Portland not white,2.219,19.45,CAN,JAM,Canada,Jamaica
3285,2018,360,388,Portland white,0.3,4.73,IDN,JAM,Indonesia,Jamaica
3286,2018,484,388,Portland white,475.185,2985.41,MEX,JAM,Mexico,Jamaica
3287,2018,484,388,Portland not white,923.086,13033.6,MEX,JAM,Mexico,Jamaica
3288,2018,214,388,Portland not white,5776.787,79776.978,DOM,JAM,Dominican Republic,Jamaica
3289,2018,332,388,Portland white,1.407,3.574,HTI,JAM,Haiti,Jamaica
3290,2018,188,388,Portland white,2.098,26.6,CRI,JAM,Costa Rica,Jamaica
3291,2018,780,388,Portland not white,1228.369,15397.5,TTO,JAM,Trinidad and Tobago,Jamaica
3292,2018,792,740,Portland not white,1865.422,40998.3,TUR,SUR,Turkey,Suriname
3293,2018,792,740,Portland not white,1865.422,40998.3,TUR,SUR,Turkey,Suriname
3294,2018,792,740,Portland not white,1865.422,40998.3,TUR,SUR,Turkey,Suriname
3295,2018,792,740,Portland not white,1865.422,40998.3,TUR,SUR,Turkey,Suriname
3296,2018,528,740,Portland white,0.701,5.4,NLD,SUR,Netherlands,Suriname
3297,2018,124,740,Portland not white,2.614,39.0,CAN,SUR,Canada,Suriname
3298,2018,214,740,Portland not white,2833.807,42936.47,DOM,SUR,Dominican Republic,Suriname
3299,2018,792,174,Portland not white,13.173,140.0,TUR,COM,Turkey,Comoros
3300,2018,792,174,Portland not white,13.173,140.0,TUR,COM,Turkey,Comoros
3301,2018,792,174,Portland not white,13.173,140.0,TUR,COM,Turkey,Comoros
3302,2018,792,174,Portland not white,13.173,140.0,TUR,COM,Turkey,Comoros
3303,2018,156,174,Portland white,29.068,112.47,CHN,COM,China,Comoros
3304,2018,156,174,Portland not white,4.063,16.875,CHN,COM,China,Comoros
3305,2018,404,174,Portland not white,34.509,364.0,KEN,COM,Kenya,Comoros
3306,2018,586,174,Portland not white,5265.314,92951.218,PAK,COM,Pakistan,Comoros
3307,2018,784,174,Portland white,29.472,54.816,ARE,COM,United Arab Emirates,Comoros
3308,2018,784,174,Portland not white,46.13,283.16,ARE,COM,United Arab Emirates,Comoros
3309,2018,834,174,Portland white,0.157,0.18,TZA,COM,United Republic of Tanzania,Comoros
3310,2018,834,174,Portland not white,200.298,280.999,TZA,COM,United Republic of Tanzania,Comoros
3311,2018,704,174,Portland not white,2798.087,31797.92,VNM,COM,Viet Nam,Comoros
3312,2018,458,174,Portland not white,1296.999,14307.0,MYS,COM,Malaysia,Comoros
3313,2018,764,174,Portland white,0.297,4.876,THA,COM,Thailand,Comoros
3314,2018,764,174,Portland not white,1.138,15.0,THA,COM,Thailand,Comoros
3315,2018,682,174,Portland not white,0.118,0.5,SAU,COM,Saudi Arabia,Comoros
3316,2018,480,174,Portland not white,74.446,840.0,MUS,COM,Mauritius,Comoros
3317,2018,792,222,Portland white,347.562,1859.883,TUR,SLV,Turkey,El Salvador
3318,2018,792,222,Portland white,347.562,1859.883,TUR,SLV,Turkey,El Salvador
3319,2018,792,222,Portland white,347.562,1859.883,TUR,SLV,Turkey,El Salvador
3320,2018,792,222,Portland white,347.562,1859.883,TUR,SLV,Turkey,El Salvador
3321,2018,792,222,Portland not white,1314.832,16518.111,TUR,SLV,Turkey,El Salvador
3322,2018,792,222,Portland not white,1314.832,16518.111,TUR,SLV,Turkey,El Salvador
3323,2018,792,222,Portland not white,1314.832,16518.111,TUR,SLV,Turkey,El Salvador
3324,2018,792,222,Portland not white,1314.832,16518.111,TUR,SLV,Turkey,El Salvador
3325,2018,156,222,Portland not white,1391.923,22830.667,CHN,SLV,China,El Salvador
3326,2018,704,222,Portland not white,1556.426,19420.34,VNM,SLV,Viet Nam,El Salvador
3327,2018,320,222,Portland white,515.063,3289.2,GTM,SLV,Guatemala,El Salvador
3328,2018,320,222,Portland not white,1283.955,10177.826,GTM,SLV,Guatemala,El Salvador
3329,2018,340,222,Portland white,0.067,0.24,HND,SLV,Honduras,El Salvador
3330,2018,340,222,Portland not white,11933.064,104636.646,HND,SLV,Honduras,El Salvador
3331,2018,484,222,Portland white,245.273,1555.173,MEX,SLV,Mexico,El Salvador
3332,2018,591,222,Portland white,4.737,11.381,PAN,SLV,Panama,El Salvador
3333,2018,558,222,Portland not white,448.967,4079.79,NIC,SLV,Nicaragua,El Salvador
3334,2018,188,222,Portland not white,2513.319,20704.54,CRI,SLV,Costa Rica,El Salvador
3335,2018,792,454,Portland white,2.144,14.205,TUR,MWI,Turkey,Malawi
3336,2018,792,454,Portland white,2.144,14.205,TUR,MWI,Turkey,Malawi
3337,2018,792,454,Portland white,2.144,14.205,TUR,MWI,Turkey,Malawi
3338,2018,792,454,Portland white,2.144,14.205,TUR,MWI,Turkey,Malawi
3339,2018,792,454,Portland not white,1.596,0.136,TUR,MWI,Turkey,Malawi
3340,2018,792,454,Portland not white,1.596,0.136,TUR,MWI,Turkey,Malawi
3341,2018,792,454,Portland not white,1.596,0.136,TUR,MWI,Turkey,Malawi
3342,2018,792,454,Portland not white,1.596,0.136,TUR,MWI,Turkey,Malawi
3343,2018,276,454,Portland not white,0.266,,DEU,MWI,Germany,Malawi
3344,2018,156,454,Portland white,0.046,0.3,CHN,MWI,China,Malawi
3345,2018,156,454,Portland not white,0.012,0.08,CHN,MWI,China,Malawi
3346,2018,586,454,Portland white,8.216,45.308,PAK,MWI,Pakistan,Malawi
3347,2018,784,454,Portland white,46.699,134.78,ARE,MWI,United Arab Emirates,Malawi
3348,2018,834,454,Portland white,469.333,2676.0,TZA,MWI,United Republic of Tanzania,Malawi
3349,2018,834,454,Portland not white,3333.422,17634.585,TZA,MWI,United Republic of Tanzania,Malawi
3350,2018,508,454,Portland white,8.695,170.478,MOZ,MWI,Mozambique,Malawi
3351,2018,508,454,Portland not white,1993.923,12977.272,MOZ,MWI,Mozambique,Malawi
3352,2018,710,454,Portland white,4.863,3.681,ZAF,MWI,South Africa,Malawi
3353,2018,710,454,Portland not white,38.719,140.384,ZAF,MWI,South Africa,Malawi
3354,2018,894,454,Portland white,1.327,11.75,ZMB,MWI,Zambia,Malawi
3355,2018,894,454,Portland not white,17400.559,116819.855,ZMB,MWI,Zambia,Malawi
3356,2018,716,454,Portland not white,1429.607,153.439,ZWE,MWI,Zimbabwe,Malawi
3357,2018,792,634,Portland white,144.909,1464.796,TUR,QAT,Turkey,Qatar
3358,2018,792,634,Portland white,144.909,1464.796,TUR,QAT,Turkey,Qatar
3359,2018,792,634,Portland white,144.909,1464.796,TUR,QAT,Turkey,Qatar
3360,2018,792,634,Portland white,144.909,1464.796,TUR,QAT,Turkey,Qatar
3361,2018,792,634,Portland not white,221.107,2981.784,TUR,QAT,Turkey,Qatar
3362,2018,792,634,Portland not white,221.107,2981.784,TUR,QAT,Turkey,Qatar
3363,2018,792,634,Portland not white,221.107,2981.784,TUR,QAT,Turkey,Qatar
3364,2018,792,634,Portland not white,221.107,2981.784,TUR,QAT,Turkey,Qatar
3365,2018,276,634,Portland not white,88.016,270.0,DEU,QAT,Germany,Qatar
3366,2018,826,634,Portland not white,6.307,21.82,GBR,QAT,United Kingdom,Qatar
